NP_996890.1	rfXP_032947688.1	0.880	92	11	0	1	92	1	92	8.320E-52	176
NP_002976.2	rfXP_032946746.1	0.835	91	15	0	1	91	1	91	2.163E-49	169
NP_001020538.2	rfXP_032952374.1	0.942	209	12	0	181	389	1	208	3.932E-135	433
NP_001020539.2	rfXP_032952381.1	0.937	191	12	0	181	371	1	190	2.313E-123	398
NP_001020541.2	rfXP_032952390.1	0.918	147	12	0	181	327	1	146	2.932E-89	297
NP_000470.2	rfXP_032990275.1	0.770	568	129	0	1	560	1	568	9.520E-283	869
NP_001137.2	rfXP_032982723.1	0.963	498	18	0	1	498	1	498	0.000E+00	1022
NP_001186788.1	rfXP_032982724.1	0.963	497	18	0	1	497	1	497	0.000E+00	1020
NP_001112359.1	rfXP_032960378.1	0.911	495	44	0	1	495	1	495	1.784E-313	954
NP_001132970.1	rfXP_032973909.1	0.989	199	2	0	1	199	1	199	7.299E-131	410
XP_005245436.1	rfXP_032949962.1	0.950	783	39	0	1	783	1	783	0.000E+00	1578
NP_001244139.1	rfXP_032951947.1	0.961	155	6	0	1	155	1	155	3.169E-101	322
NP_001244139.1	rfXP_032951948.1	0.961	155	6	0	1	155	1	155	3.169E-101	322
NP_001244139.1	rfXP_032951949.1	0.961	155	6	0	1	155	1	155	3.169E-101	322
NP_001244139.1	rfXP_032951950.1	0.961	155	6	0	1	155	1	155	3.169E-101	322
NP_001244139.1	rfXP_032951951.1	0.961	155	6	0	1	155	1	155	3.169E-101	322
NP_001244139.1	rfXP_032951952.1	0.961	155	6	0	1	155	1	155	3.169E-101	322
NP_001244139.1	rfXP_032951945.1	0.961	155	6	0	1	155	1	155	3.169E-101	322
NP_066286.1	rfXP_032947686.1	0.688	93	29	0	1	93	1	93	2.682E-40	143
NP_757373.1	rfXP_032946912.1	0.810	195	37	0	10	204	1	195	2.899E-101	325
NP_065723.1	rfXP_032949717.1	0.912	103	9	0	1	103	1	103	3.321E-59	198
NP_795372.1	rfXP_032979986.1	0.761	189	45	0	1	189	1	189	3.021E-94	305
NP_775270.1	rfXP_032956859.1	0.645	155	55	0	3	157	4	158	4.558E-65	218
NP_000568.1	rfXP_032956874.1	0.784	158	34	0	1	158	1	158	3.985E-84	273
NP_776213.1	rfXP_032956873.1	0.787	155	33	0	25	179	19	173	5.245E-83	271
NP_776214.1	rfXP_032956872.1	0.772	176	40	0	1	176	1	176	4.743E-91	294
XP_005269501.1	rfXP_032987312.1	0.938	725	45	0	1	720	1	725	0.000E+00	1395
NP_004549.1	rfXP_032989369.1	0.923	197	15	0	1	197	1	197	3.813E-120	379
NP_004549.1	rfXP_032989370.1	0.923	197	15	0	1	197	1	197	3.813E-120	379
NP_004549.1	rfXP_032989371.1	0.923	197	15	0	1	197	1	197	3.813E-120	379
NP_004549.1	rfXP_032989373.1	0.923	197	15	0	1	197	1	197	3.813E-120	379
NP_001096124.1	rfXP_032973419.1	0.962	270	10	0	1	270	1	270	8.152E-174	538
NP_002518.1	rfXP_032973420.1	0.964	257	9	0	1	257	1	257	8.506E-167	517
NP_002518.1	rfXP_032973421.1	0.964	257	9	0	1	257	1	257	8.506E-167	517
NP_006170.1	rfXP_032984523.1	0.904	210	20	0	1	210	1	210	3.631E-127	400
XP_005259019.1	rfXP_032984523.1	0.904	210	20	0	1	210	1	210	3.631E-127	400
XP_006723295.1	rfXP_032984523.1	0.904	210	20	0	1	210	1	210	3.631E-127	400
NP_065391.1	rfXP_032953144.1	0.612	252	91	0	1	252	1	235	2.579E-91	299
NP_004455.2	rfXP_032962187.1	0.914	268	23	0	1	268	1	268	1.719E-164	511
NP_149134.1	rfXP_032962189.1	0.870	123	16	0	1	123	1	123	9.247E-66	218
NP_066276.2	rfXP_032973783.1	0.913	208	18	0	1	208	1	208	1.973E-124	392
NP_002000.1	rfXP_032963955.1	0.958	194	8	0	1	194	1	194	6.955E-129	404
NP_006110.1	rfXP_032986792.1	1.000	215	0	0	1	215	1	215	4.560E-144	449
NP_149353.1	rfXP_032986790.1	0.987	244	3	0	1	244	1	244	3.636E-161	500
NP_071920.1	rfXP_032990529.1	0.977	700	16	0	1	700	1	700	0.000E+00	1474
NP_570128.2	rfXP_032965908.1	0.797	99	20	0	1	99	1	99	1.756E-47	164
NP_001010932.1	rfXP_032944792.1	0.929	724	51	0	1	722	1	724	0.000E+00	1525
NP_001193673.1	rfXP_032980115.1	0.762	916	217	0	1	916	1	912	0.000E+00	1504
NP_004581.1	rfXP_032947653.1	0.644	107	38	0	1	107	1	107	1.579E-42	151
XP_005258077.1	rfXP_032947653.1	0.644	107	38	0	1	107	1	107	1.579E-42	151
XP_006725397.1	rfXP_032947653.1	0.644	107	38	0	1	107	1	107	1.579E-42	151
NP_002978.1	rfXP_032983835.1	0.677	93	30	0	1	93	1	93	6.274E-40	142
NP_002978.1	rfXP_032983836.1	0.677	93	30	0	1	93	1	93	6.274E-40	142
NP_002978.1	rfXP_032983837.1	0.677	93	30	0	1	93	1	93	6.274E-40	142
NP_000790.2	rfXP_032965920.1	0.818	192	35	0	2	193	85	275	3.374E-94	304
NP_001423.1	rfXP_032961156.1	0.845	155	24	0	15	169	9	163	8.780E-89	287
NP_001423.1	rfXP_032961157.1	0.845	155	24	0	15	169	9	163	8.780E-89	287
NP_001136016.1	rfXP_032957623.1	0.840	200	31	0	1	200	1	195	2.409E-101	325
NP_001321.1	rfXP_032957622.1	0.840	201	31	0	1	201	1	196	5.105E-102	327
NP_002987.1	rfXP_032983838.1	0.559	397	167	0	1	397	1	380	5.754E-125	404
NP_001556.2	rfXP_032962014.1	0.734	98	26	0	1	98	1	98	1.127E-43	153
NP_005400.1	rfXP_032962016.1	0.747	94	24	0	1	94	1	94	2.814E-40	143
NP_001029058.1	rfXP_032985878.1	0.890	119	13	0	1	119	1	119	5.674E-69	227
NP_001400.3	rfXP_032971845.1	0.773	1575	347	0	1	1531	41	1615	0.000E+00	2915
NP_001258867.1	rfXP_032983168.1	0.943	2845	159	0	1	2845	1	2789	0.000E+00	5964
NP_001165095.1	rfXP_032952366.1	0.944	215	12	0	1	215	1	214	2.254E-143	447
NP_001165096.1	rfXP_032952374.1	0.942	209	12	0	1	209	1	208	1.223E-138	433
NP_001165097.1	rfXP_032952381.1	0.937	191	12	0	1	191	1	190	7.290E-127	398
NP_001165099.1	rfXP_032952390.1	0.918	147	12	0	1	147	1	146	1.040E-92	297
NP_110402.2	rfXP_032973773.1	0.924	359	27	0	1	359	26	383	1.394E-238	730
NP_116031.1	rfXP_032973773.1	0.924	359	27	0	1	359	26	383	1.394E-238	730
NP_004616.2	rfXP_032988806.1	0.991	349	3	0	1	349	1	349	7.667E-249	759
XP_005272133.1	rfXP_032952663.1	0.859	369	52	0	1	368	1	369	9.697E-222	682
NP_003384.2	rfXP_032986696.1	0.982	351	6	0	1	351	1	351	2.713E-244	746
XP_006715796.1	rfXP_032952547.1	0.878	197	24	0	1	197	1	197	5.832E-114	362
XP_006715796.1	rfXP_032952551.1	0.878	197	24	0	1	197	1	197	5.832E-114	362
NP_002599.1	rfXP_032973915.1	0.929	241	17	0	1	241	1	241	1.633E-151	472
NP_057289.1	rfXP_032991375.1	0.953	345	16	0	1	345	1	345	1.382E-231	709
NP_057289.1	rfXP_032991376.1	0.953	345	16	0	1	345	1	345	1.382E-231	709
NP_079484.1	rfXP_032977430.1	0.927	370	27	0	1	370	1	370	7.960E-242	740
NP_149126.1	rfXP_032977431.1	0.925	364	27	0	1	364	1	364	8.697E-238	728
NP_002610.1	rfXP_032961191.1	0.716	106	28	0	1	101	1	106	1.766E-40	144
XP_006723180.1	rfXP_032983048.1	0.759	204	48	0	1	202	17	220	2.045E-94	306
NP_001454.2	rfXP_032968872.1	0.975	325	8	0	1	325	1	325	1.643E-219	673
NP_006341.1	rfXP_032967163.1	0.984	317	5	0	1	317	1	317	9.872E-230	702
NP_037541.1	rfXP_032967161.1	0.985	344	5	0	1	344	1	344	1.345E-248	758
NP_009016.1	rfXP_032989092.1	0.977	308	7	0	1	308	2	307	7.662E-211	647
NP_005851.1	rfXP_032991227.1	0.874	263	33	0	1	263	1	262	4.210E-169	524
NP_001483.3	rfXP_032989524.1	0.799	372	74	0	1	372	1	371	5.895E-194	602
NP_004953.1	rfXP_032985600.1	0.864	478	64	0	1	478	1	475	4.366E-277	848
NP_005802.1	rfXP_032972681.1	0.982	407	7	0	1	407	1	405	7.325E-279	849
XP_006719256.1	rfXP_032972681.1	0.982	407	7	0	1	407	1	405	7.325E-279	849
XP_006719257.1	rfXP_032972681.1	0.982	407	7	0	1	407	1	405	7.325E-279	849
NP_004855.2	rfXP_032989928.1	0.590	295	121	0	14	308	1	295	2.419E-110	357
NP_057288.1	rfXP_032985731.1	0.830	431	73	0	1	429	1	431	4.566E-243	747
NP_065685.1	rfXP_032974162.1	0.810	364	69	0	1	364	1	364	8.894E-203	627
NP_000548.2	rfXP_032950856.1	0.966	501	17	0	1	501	1	499	0.000E+00	1022
NP_001001557.1	rfXP_032982360.1	0.889	461	50	0	1	455	1	461	5.691E-280	855
NP_002179.2	rfXP_032951489.1	0.640	142	47	0	15	146	1	142	1.169E-49	173
NP_000576.1	rfXP_032991382.1	0.808	162	31	0	1	162	1	162	1.124E-82	269
NP_665905.2	rfXP_032947685.1	0.443	112	61	0	1	110	1	112	8.552E-25	100
NP_005615.2	rfXP_032990482.1	0.560	150	65	0	1	149	1	150	6.924E-49	171
NP_006063.1	rfXP_032966819.1	0.559	93	41	0	1	93	1	93	1.433E-31	118
NP_006655.1	rfXP_032979195.1	0.758	112	27	0	1	112	1	111	1.087E-50	174
NP_683513.1	rfXP_032966719.1	0.771	127	29	0	1	127	1	127	5.549E-65	216
NP_001001437.2	rfXP_032947686.1	0.688	93	29	0	1	93	1	93	2.682E-40	143
NP_002975.1	rfXP_032947688.1	0.869	92	12	0	1	92	1	92	8.320E-52	176
NP_001019384.1	rfXP_032949714.1	0.887	98	11	0	1	98	1	98	5.009E-52	177
NP_001019384.1	rfXP_032949715.1	0.887	98	11	0	1	98	1	98	5.009E-52	177
NP_001019384.1	rfXP_032949713.1	0.887	98	11	0	1	98	21	118	5.009E-52	177
NP_009122.2	rfXP_032972036.1	0.944	379	21	0	1	379	1	379	1.451E-265	809
NP_001186815.1	rfXP_032982421.1	0.699	133	39	0	1	133	1	132	1.328E-58	198
NP_001244138.1	rfXP_032951947.1	0.961	155	6	0	1	155	1	155	3.169E-101	322
NP_001244138.1	rfXP_032951948.1	0.961	155	6	0	1	155	1	155	3.169E-101	322
NP_001244138.1	rfXP_032951949.1	0.961	155	6	0	1	155	1	155	3.169E-101	322
