NP_542184.1	phXP_045689317.1	0.975	201	5	0	1	201	1	201	5.952E-125	393
NP_597716.1	phXP_045706266.1	0.869	407	53	0	1	406	1	407	1.687E-259	793
NP_597716.1	phXP_045706267.1	0.869	407	53	0	1	406	1	407	1.687E-259	793
XP_005266705.1	phXP_045706266.1	0.869	407	53	0	1	406	1	407	1.687E-259	793
XP_005266705.1	phXP_045706267.1	0.869	407	53	0	1	406	1	407	1.687E-259	793
XP_006722456.1	phXP_045706266.1	0.869	407	53	0	1	406	1	407	1.687E-259	793
XP_006722456.1	phXP_045706267.1	0.869	407	53	0	1	406	1	407	1.687E-259	793
NP_001954.2	phXP_045676245.1	0.800	1135	227	0	1	1135	1	1135	0.000E+00	1999
NP_066382.1	phXP_045685713.1	0.969	396	12	0	1	396	1	396	1.784E-262	801
NP_066382.1	phXP_045685714.1	0.969	396	12	0	1	396	1	396	1.784E-262	801
NP_036230.1	phXP_045702441.1	0.963	493	18	0	1	493	1	493	0.000E+00	1032
NP_757373.1	phXP_045692695.1	0.783	194	42	0	10	203	1	194	4.328E-96	310
NP_002987.1	phXP_045675100.1	0.515	392	186	0	6	397	5	388	8.252E-110	360
NP_001556.2	phXP_045713978.1	0.762	97	23	0	1	97	1	97	9.500E-45	156
NP_005400.1	phXP_045714048.1	0.733	90	24	0	1	90	48	137	2.627E-40	143
NP_000600.1	phXP_045698310.1	0.924	93	7	0	1	93	1	93	6.022E-55	185
NP_001029058.1	phXP_045698307.1	0.949	119	6	0	1	119	1	119	7.947E-73	238
NP_001171605.1	phXP_045698309.1	0.933	90	6	0	1	90	1	90	1.383E-52	181
NP_071920.1	phXP_045687804.1	0.944	700	39	0	1	700	1	700	0.000E+00	1439
NP_001009931.1	phXP_045717720.1	0.518	1610	743	0	1	1610	1	1543	0.000E+00	1441
NP_003859.1	phXP_045703440.1	0.995	207	1	0	1	207	1	207	8.590E-141	439
NP_003858.1	phXP_045709421.1	0.958	216	9	0	1	216	1	216	6.514E-140	437
XP_005273733.1	phXP_045709422.1	0.956	205	9	0	1	205	1	205	4.074E-131	411
NP_003853.1	phXP_045682813.1	0.995	206	1	0	1	206	1	206	1.038E-138	433
NP_005108.1	phXP_045710692.1	0.741	217	55	0	2	216	5	221	3.547E-104	334
NP_062825.1	phXP_045677634.1	0.957	211	9	0	1	211	1	211	2.792E-138	432
NP_061986.1	phXP_045712168.1	0.733	209	56	0	1	209	1	209	7.201E-93	301
NP_061986.1	phXP_045712167.1	0.733	209	56	0	1	209	43	251	7.201E-93	301
XP_005258788.1	phXP_045712168.1	0.733	209	56	0	1	209	1	209	7.201E-93	301
XP_005258788.1	phXP_045712167.1	0.733	209	56	0	1	209	43	251	7.201E-93	301
NP_065688.1	phXP_045687324.1	0.550	169	73	0	1	169	1	164	2.167E-53	185
NP_001553.1	phXP_045696172.1	0.756	193	47	0	1	193	1	193	5.273E-97	312
NP_001553.1	phXP_045696164.1	0.756	193	47	0	1	193	1	193	5.273E-97	312
NP_037503.2	phXP_045697558.1	0.813	172	32	0	1	172	1	172	1.810E-92	298
