NP_000790.2	drXP_053772465.1	0.847	189	29	0	5	193	11	199	1.095E-98	317
NP_000630.1	drXP_024407626.1	0.836	281	46	0	1	281	1	281	8.088E-163	507
NP_000791.1	drXP_045039822.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_000791.1	drXP_045039823.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_000791.1	drXP_045039824.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_000791.1	drXP_024430875.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_000791.1	drXP_024430876.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_000791.1	drXP_053768467.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138364.1	drXP_045039822.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138364.1	drXP_045039823.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138364.1	drXP_045039824.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138364.1	drXP_024430875.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138364.1	drXP_024430876.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138364.1	drXP_053768467.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138406.1	drXP_045039822.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138406.1	drXP_045039823.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138406.1	drXP_045039824.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138406.1	drXP_024430875.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138406.1	drXP_024430876.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138406.1	drXP_053768467.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138407.1	drXP_045039822.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138407.1	drXP_045039823.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138407.1	drXP_045039824.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138407.1	drXP_024430875.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138407.1	drXP_024430876.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001138407.1	drXP_053768467.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001244134.1	drXP_045039822.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001244134.1	drXP_045039823.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001244134.1	drXP_045039824.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001244134.1	drXP_024430875.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001244134.1	drXP_024430876.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001244134.1	drXP_053768467.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001711.2	drXP_053776576.1	0.898	402	41	0	1	402	1	402	3.292E-251	769
NP_066988.1	drXP_053771367.1	0.956	783	34	0	1	783	1	783	0.000E+00	1587
XP_005245436.1	drXP_053771367.1	0.956	783	34	0	1	783	1	783	0.000E+00	1587
NP_001720.1	drXP_024433682.2	0.730	178	46	0	1	178	1	171	1.018E-83	273
NP_001720.1	drXP_045041132.1	0.730	178	46	0	1	178	1	171	1.018E-83	273
NP_001177397.1	drXP_024434340.2	0.957	211	9	0	18	228	1	211	3.162E-138	433
NP_001177398.1	drXP_024434341.3	0.948	194	10	0	9	202	12	205	1.424E-125	395
NP_000506.2	drXP_045038321.1	0.611	217	80	0	1	217	1	207	7.843E-80	264
NP_612141.1	drXP_053776647.1	0.755	179	43	0	2	177	8	186	5.615E-85	278
NP_443104.1	drXP_045049367.2	0.577	154	63	0	10	163	8	156	3.304E-55	190
NP_001553.1	drXP_045059922.1	0.761	193	46	0	1	193	1	193	5.948E-97	312
NP_001553.1	drXP_024426506.1	0.761	193	46	0	1	193	1	193	5.948E-97	312
NP_001553.1	drXP_024426507.1	0.761	193	46	0	1	193	1	193	5.948E-97	312
NP_037503.2	drXP_024428362.2	0.782	170	37	0	1	170	1	169	8.840E-85	276
NP_715639.1	drXP_024428362.2	0.782	170	37	0	39	208	1	169	4.969E-84	276
NP_000566.3	drXP_024414401.1	0.708	270	78	0	1	270	1	269	7.836E-115	368
NP_000567.1	drXP_024414191.1	0.674	269	87	0	1	269	1	267	3.535E-114	366
NP_115945.4	drXP_024414205.1	0.900	151	15	0	1	151	1	151	7.585E-91	292
NP_775184.1	drXP_024414205.1	0.900	151	15	0	1	151	1	151	7.585E-91	292
NP_003203.1	drXP_053786244.1	0.736	182	48	0	5	186	5	185	3.743E-91	295
NP_066969.1	drXP_024409996.1	0.910	346	31	0	1	346	1	344	1.730E-221	680
NP_001648.1	drXP_053779150.1	0.731	252	67	0	1	252	1	249	2.108E-120	383
NP_476432.2	drXP_045060221.1	0.790	220	46	0	1	220	1	220	5.553E-111	354
NP_476432.2	drXP_045060222.1	0.790	220	46	0	1	220	1	220	5.553E-111	354
NP_071920.1	drXP_024424708.2	0.950	700	35	0	1	700	1	700	0.000E+00	1443
NP_001009931.1	drXP_045039081.2	0.504	1772	840	0	1	1772	1	1694	0.000E+00	1553
NP_002181.1	drXP_045048974.2	0.700	155	46	0	1	155	1	155	2.232E-72	239
NP_055258.1	drXP_024432850.2	0.922	180	14	0	1	180	1	180	3.488E-113	358
NP_037410.1	drXP_045047845.1	0.781	197	42	0	3	197	22	218	5.393E-100	321
NP_005970.1	drXP_045059824.1	0.887	98	11	0	1	98	1	98	5.273E-52	177
NP_005970.1	drXP_045059825.1	0.887	98	11	0	1	98	1	98	5.273E-52	177
NP_005970.1	drXP_024426561.1	0.887	98	11	0	1	98	25	122	5.273E-52	177
XP_005245491.1	drXP_045059824.1	0.887	98	11	0	1	98	1	98	5.273E-52	177
XP_005245491.1	drXP_045059825.1	0.887	98	11	0	1	98	1	98	5.273E-52	177
XP_005245491.1	drXP_024426561.1	0.887	98	11	0	1	98	25	122	5.273E-52	177
NP_065723.1	drXP_024428608.1	0.922	103	8	0	1	103	1	103	7.789E-59	197
NP_065723.1	drXP_045039169.1	0.922	103	8	0	1	103	1	103	7.789E-59	197
XP_005245419.1	drXP_024428608.1	0.922	103	8	0	1	103	1	103	7.789E-59	197
XP_005245419.1	drXP_045039169.1	0.922	103	8	0	1	103	1	103	7.789E-59	197
XP_006711531.1	drXP_024428608.1	0.922	103	8	0	1	103	1	103	7.789E-59	197
XP_006711531.1	drXP_045039169.1	0.922	103	8	0	1	103	1	103	7.789E-59	197
NP_001278826.1	drXP_053780668.1	0.809	110	20	0	1	110	1	106	1.406E-55	188
NP_005534.2	drXP_024416395.2	0.702	131	38	0	1	131	31	160	3.125E-57	194
NP_005469.2	drXP_024421158.1	0.666	135	45	0	1	135	1	135	2.269E-54	186
NP_009110.2	drXP_024410339.1	0.578	214	89	0	1	213	1	214	6.155E-72	241
NP_543016.1	drXP_024414986.1	0.939	464	28	0	1	464	1	463	3.164E-309	940
NP_954993.1	drXP_053784847.1	0.530	571	233	0	1	571	1	497	2.124E-186	591
NP_000890.1	drXP_024427954.1	0.799	274	55	0	1	273	1	274	2.114E-139	439
NP_003985.2	drXP_024428099.1	0.784	246	53	0	1	245	1	246	5.726E-123	390
NP_001165896.1	drXP_024431916.2	0.820	333	60	0	1	332	1	333	1.022E-185	576
NP_003231.2	drXP_024431915.2	0.828	367	63	0	1	366	1	367	3.513E-206	637
NP_000221.1	drXP_045047111.2	0.784	167	36	0	1	167	1	167	7.396E-82	267
NP_000221.1	drXP_024410714.2	0.784	167	36	0	1	167	1	167	7.396E-82	267
NP_001257479.1	drXP_024414829.1	0.916	143	12	0	1	143	1	143	1.823E-93	299
NP_001257480.1	drXP_024414829.1	0.916	143	12	0	1	143	1	143	1.823E-93	299
NP_002382.1	drXP_024414829.1	0.916	143	12	0	1	143	1	143	1.823E-93	299
NP_001243474.1	drXP_024427366.2	0.942	1139	66	0	1	1139	1	1139	0.000E+00	2550
NP_005802.1	drXP_024431996.2	0.982	407	7	0	1	407	1	404	1.713E-278	848
XP_006719256.1	drXP_024431996.2	0.982	407	7	0	1	407	1	404	1.713E-278	848
XP_006719257.1	drXP_024431996.2	0.982	407	7	0	1	407	1	404	1.713E-278	848
NP_004855.2	drXP_053767986.1	0.618	309	117	0	1	308	1	309	2.334E-120	386
NP_057288.1	drXP_024416848.1	0.809	430	82	0	1	429	1	430	3.408E-238	733
NP_065685.1	drXP_024434807.1	0.830	365	62	0	1	364	1	365	4.504E-211	651
NP_000548.2	drXP_024415192.1	0.958	501	21	0	1	501	1	499	0.000E+00	1007
NP_001001557.1	drXP_024427867.2	0.862	455	61	0	1	455	1	446	2.144E-265	813
NP_001132972.1	drXP_053773433.1	0.992	255	2	0	1	255	1	255	2.520E-171	530
NP_001132972.1	drXP_053773430.1	0.992	255	2	0	1	255	1	255	2.520E-171	530
NP_001132972.1	drXP_053773431.1	0.992	255	2	0	1	255	1	255	2.520E-171	530
NP_001132972.1	drXP_053773432.1	0.992	255	2	0	1	255	1	255	2.520E-171	530
XP_006710727.1	drXP_024426175.1	0.896	241	25	0	1	241	1	241	1.357E-145	455
NP_570128.2	drXP_053774139.1	0.828	99	17	0	1	99	32	130	1.670E-48	167
XP_005245487.1	drXP_024426540.1	0.923	92	7	0	19	110	1	92	9.414E-52	177
NP_002167.1	drXP_053782254.1	0.565	182	78	0	1	182	1	181	2.445E-61	209
NP_039258.1	drXP_045053052.2	0.920	640	51	0	1	640	1	639	0.000E+00	1214
NP_004874.1	drXP_053769435.1	0.946	850	46	0	1	850	1	844	0.000E+00	1662
NP_053584.1	drXP_053769436.1	0.945	844	46	0	1	844	1	838	0.000E+00	1648
NP_001137277.1	drXP_024414672.1	0.979	247	5	0	1	247	1	247	7.398E-164	508
NP_001137278.1	drXP_024414672.1	0.979	247	5	0	1	247	1	247	7.398E-164	508
NP_001137279.1	drXP_024414672.1	0.979	247	5	0	1	247	1	247	7.398E-164	508
NP_001137280.1	drXP_024414672.1	0.979	247	5	0	1	247	1	247	7.398E-164	508
NP_001137283.1	drXP_024414672.1	0.979	247	5	0	1	247	1	247	7.398E-164	508
NP_001137284.1	drXP_024414672.1	0.979	247	5	0	1	247	1	247	7.398E-164	508
NP_443112.2	drXP_024422891.1	0.844	263	41	0	1	263	6	268	2.607E-149	467
NP_002695.1	drXP_024433109.1	0.559	127	53	0	1	127	1	122	8.733E-37	135
NP_000939.1	drXP_024421274.2	0.707	229	66	0	1	227	26	254	4.558E-108	346
NP_001157030.1	drXP_024421274.2	0.707	229	66	0	1	227	26	254	4.558E-108	346
NP_002816.1	drXP_024410774.1	0.970	168	5	0	1	168	1	168	1.070E-111	353
NP_002816.1	drXP_053782689.1	0.970	168	5	0	1	168	1	168	1.070E-111	353
NP_001007538.1	drXP_024411100.1	0.867	333	44	0	1	333	1	333	6.966E-208	640
NP_004343.1	drXP_024407269.2	0.984	193	3	0	1	193	1	193	4.592E-125	393
NP_872317.1	drXP_053768227.1	0.936	222	14	0	3	224	222	443	2.073E-132	416
NP_001556.2	drXP_024432999.1	0.760	96	23	0	1	96	1	96	4.808E-45	157
NP_005400.1	drXP_024432978.3	0.795	93	19	0	1	93	21	113	1.777E-45	158
NP_000600.1	drXP_024417100.1	0.946	93	5	0	1	93	1	93	6.141E-56	188
NP_079492.2	drXP_053775057.1	0.952	418	20	0	1	417	1	418	1.727E-283	863
XP_005262456.1	drXP_053773433.1	0.992	255	2	0	1	255	1	255	2.520E-171	530
XP_005262456.1	drXP_053773430.1	0.992	255	2	0	1	255	1	255	2.520E-171	530
XP_005262456.1	drXP_053773431.1	0.992	255	2	0	1	255	1	255	2.520E-171	530
XP_005262456.1	drXP_053773432.1	0.992	255	2	0	1	255	1	255	2.520E-171	530
NP_065386.1	drXP_024432225.2	0.815	179	33	0	1	179	1	179	4.984E-92	297
NP_001137.2	drXP_024428001.1	0.935	498	32	0	1	498	1	496	0.000E+00	995
NP_001186788.1	drXP_024428000.1	0.935	497	32	0	1	497	1	495	0.000E+00	992
NP_001112359.1	drXP_024434486.2	0.874	495	62	0	1	495	1	495	8.643E-305	929
NP_057668.1	drXP_024431939.2	0.834	199	31	0	1	189	1	199	3.867E-108	344
NP_001172085.1	drXP_053772056.1	0.710	207	60	0	1	207	1	207	1.367E-94	306
NP_062825.1	drXP_053772434.1	0.957	211	9	0	1	211	1	211	3.149E-138	432
NP_003384.2	drXP_053778686.1	0.976	335	8	0	17	351	6	340	9.515E-231	707
NP_003386.1	drXP_053767665.1	0.961	365	14	0	1	365	1	364	1.018E-245	751
NP_003387.1	drXP_053767987.1	0.960	358	14	0	1	357	1	358	5.485E-240	734
NP_002986.1	drXP_024407946.2	0.648	111	37	0	1	111	1	107	1.391E-41	148
NP_001183980.1	drXP_024414886.3	0.937	572	36	0	1	569	1	572	0.000E+00	1107
NP_005439.2	drXP_024435892.1	0.734	395	104	0	1	392	1	395	1.068E-197	614
NP_001244136.1	drXP_045039822.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001244136.1	drXP_045039823.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001244136.1	drXP_045039824.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001244136.1	drXP_024430875.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001244136.1	drXP_024430876.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_001244136.1	drXP_053768467.1	0.929	155	11	0	1	155	1	155	1.092E-96	309
NP_002955.2	drXP_024426406.1	0.670	88	29	0	1	88	6	93	6.976E-39	139
NP_002956.1	drXP_024426173.1	0.579	107	44	0	6	111	3	109	2.541E-35	130
NP_002956.1	drXP_045059828.1	0.579	107	44	0	6	111	3	109	2.541E-35	130
NP_006263.1	drXP_024418347.1	0.978	92	2	0	1	92	1	92	2.372E-57	192
NP_004048.1	drXP_053773379.1	0.810	79	15	0	1	79	17	95	4.335E-37	133
NP_005971.1	drXP_024429519.2	0.758	91	22	0	1	91	1	91	2.288E-43	152
NP_766638.2	drXP_053775637.1	0.918	988	81	0	1	988	1	988	0.000E+00	2046
NP_525127.1	drXP_024428773.1	0.922	103	8	0	1	103	1	103	1.495E-59	199
NP_525127.1	drXP_024428781.1	0.922	103	8	0	1	103	1	103	1.495E-59	199
NP_525127.1	drXP_024428787.1	0.922	103	8	0	1	103	1	103	1.495E-59	199
XP_005244962.1	drXP_024428773.1	0.922	103	8	0	1	103	1	103	1.495E-59	199
XP_005244962.1	drXP_024428781.1	0.922	103	8	0	1	103	1	103	1.495E-59	199
XP_005244962.1	drXP_024428787.1	0.922	103	8	0	1	103	1	103	1.495E-59	199
XP_005244963.1	drXP_024428773.1	0.922	103	8	0	1	103	1	103	1.495E-59	199
XP_005244963.1	drXP_024428781.1	0.922	103	8	0	1	103	1	103	1.495E-59	199
XP_005244963.1	drXP_024428787.1	0.922	103	8	0	1	103	1	103	1.495E-59	199
NP_005969.1	drXP_024427925.2	0.701	97	28	0	1	96	1	97	1.884E-38	138
NP_002951.1	drXP_045039143.1	0.920	101	8	0	1	101	1	101	9.087E-64	211
NP_002951.1	drXP_024426552.1	0.920	101	8	0	1	101	1	101	9.087E-64	211
NP_002952.1	drXP_024426547.1	0.950	101	5	0	1	101	1	101	1.110E-61	205
NP_062427.1	drXP_024426547.1	0.950	101	5	0	1	101	1	101	1.110E-61	205
