NP_110447.2	pkXP_036270781.1	0.909	957	87	0	1	957	1	957	0.000E+00	1888
XP_005250867.1	pkXP_045437545.1	0.770	1494	343	0	31	1521	4	1497	0.000E+00	2554
NP_775736.2	pkXP_036280366.1	0.887	540	61	0	1	540	1	537	0.000E+00	1035
NP_690850.2	pkXP_036302577.1	0.836	1714	280	0	1	1714	1	1708	0.000E+00	3085
NP_000084.3	pkXP_036272876.2	0.934	1838	121	0	1	1838	1	1829	0.000E+00	3821
NP_478054.2	pkXP_036301499.1	0.913	918	80	0	1	918	1	918	0.000E+00	1808
NP_000484.2	pkXP_045429024.1	0.879	680	82	0	1	680	1	677	0.000E+00	1347
NP_000484.2	pkXP_036269235.1	0.879	680	82	0	1	680	1	677	0.000E+00	1347
XP_006715395.1	pkXP_045429024.1	0.879	680	82	0	1	680	1	677	0.000E+00	1347
XP_006715395.1	pkXP_036269235.1	0.879	680	82	0	1	680	1	677	0.000E+00	1347
NP_001844.3	pkXP_036275921.2	0.893	684	73	0	1	684	42	725	0.000E+00	1360
NP_001842.3	pkXP_036270795.1	0.902	919	89	0	1	919	1	913	0.000E+00	1834
NP_001840.3	pkXP_036301498.1	0.897	1019	105	0	1	1019	1	1019	0.000E+00	1971
NP_942014.1	pkXP_036265250.1	0.922	655	51	0	1	654	1	655	0.000E+00	1328
NP_001835.3	pkXP_036312863.1	0.975	1487	37	0	1	1487	1	1487	0.000E+00	3240
NP_065933.2	pkXP_045433218.1	0.698	1358	384	0	8	1281	84	1441	0.000E+00	1884
XP_005251116.1	pkXP_036292770.1	0.916	1780	149	0	1	1780	1	1779	0.000E+00	3439
XP_006710428.1	pkXP_036302786.1	0.910	684	61	0	6	689	2	685	0.000E+00	1401
NP_056534.2	pkXP_036315571.1	0.859	1747	246	0	1	1745	1	1747	0.000E+00	3292
NP_001841.2	pkXP_036303576.1	0.932	744	50	0	1	744	1	743	0.000E+00	1576
NP_005193.1	pkXP_036301376.1	0.916	703	59	0	1	703	1	703	0.000E+00	1450
NP_066933.1	pkXP_036292767.1	0.916	1796	151	0	1	1796	1	1795	0.000E+00	3470
NP_001839.2	pkXP_036302070.1	0.896	1028	107	0	1	1028	1	1027	0.000E+00	1974
NP_004361.3	pkXP_036269075.1	0.914	3065	263	0	1	3063	1	3065	0.000E+00	5910
NP_542376.2	pkXP_036269078.1	0.908	1898	174	0	1	1896	1	1898	0.000E+00	3703
NP_001123575.1	pkXP_045437740.1	0.810	717	136	0	1	717	1	716	0.000E+00	1299
NP_542990.3	pkXP_045437742.1	0.818	713	125	0	1	686	1	713	0.000E+00	1276
NP_542991.3	pkXP_045437738.1	0.811	722	131	0	1	695	1	722	0.000E+00	1277
XP_005270535.1	pkXP_036301376.1	0.916	703	59	0	1	703	1	703	0.000E+00	1450
NP_001846.3	pkXP_036289145.1	0.732	1388	367	0	1	1388	1	1370	0.000E+00	2138
NP_001847.3	pkXP_036301126.1	0.859	1616	226	0	1	1604	1	1616	0.000E+00	3097
NP_001847.3	pkXP_036301127.1	0.859	1616	226	0	1	1604	1	1616	0.000E+00	3097
NP_000485.3	pkXP_036294828.1	0.786	1497	303	0	1	1497	1	1419	0.000E+00	2432
NP_000485.3	pkXP_036294829.1	0.786	1497	303	0	1	1497	1	1419	0.000E+00	2432
NP_085059.2	pkXP_036299974.1	0.730	1516	403	0	1	1516	1	1495	0.000E+00	2363
NP_569712.2	pkXP_036299977.1	0.768	1336	303	0	1	1336	1	1305	0.000E+00	2214
NP_001849.2	pkXP_036270794.1	0.850	1154	171	0	1	1141	1	1154	0.000E+00	2181
NP_000079.2	pkXP_036307009.1	0.951	1464	71	0	1	1464	1	1457	0.000E+00	3118
NP_000082.2	pkXP_045431309.1	0.814	1660	309	0	10	1669	26	1685	0.000E+00	3072
NP_000082.2	pkXP_045431310.1	0.814	1660	309	0	10	1669	26	1685	0.000E+00	3072
NP_000083.3	pkXP_036277909.1	0.803	1687	332	0	4	1690	1	1687	0.000E+00	3056
XP_005246338.1	pkXP_036277909.1	0.803	1687	332	0	4	1690	1	1687	0.000E+00	3056
NP_000486.1	pkXP_036316627.1	0.922	1685	131	0	1	1685	1	1685	0.000E+00	3555
NP_203699.1	pkXP_036316625.1	0.923	1691	130	0	1	1691	1	1691	0.000E+00	3569
XP_006724679.1	pkXP_036316625.1	0.923	1691	130	0	1	1691	1	1691	0.000E+00	3569
NP_000080.2	pkXP_036285294.1	0.915	1366	116	0	1	1366	1	1366	0.000E+00	2781
XP_006715396.1	pkXP_045429024.1	0.879	680	82	0	1	680	1	677	0.000E+00	1347
XP_006715396.1	pkXP_036269235.1	0.879	680	82	0	1	680	1	677	0.000E+00	1347
NP_065084.2	pkXP_036303576.1	0.932	744	50	0	1	744	1	743	0.000E+00	1576
NP_001843.1	pkXP_036302786.1	0.910	684	61	0	6	689	2	685	0.000E+00	1401
NP_378667.1	pkXP_036316605.1	0.788	1706	358	0	1	1690	1	1706	0.000E+00	2949
NP_000384.2	pkXP_045432191.1	0.937	1493	94	0	8	1499	7	1499	0.000E+00	3151
NP_001845.3	pkXP_036308676.1	0.952	1807	87	0	1	1806	1	1807	0.000E+00	3822
NP_542411.2	pkXP_036270621.1	0.903	1815	168	0	6	1736	3	1817	0.000E+00	3570
NP_476507.3	pkXP_036277169.1	0.808	2624	493	0	1	2570	1	2624	0.000E+00	4344
NP_476508.2	pkXP_036277167.1	0.820	3025	535	0	1	2971	1	3025	0.000E+00	5056
NP_001265227.1	pkXP_036287403.1	0.738	2612	683	0	1	2612	1	2608	0.000E+00	3960
NP_001096078.1	pkXP_036287402.1	0.832	2261	379	0	2	2260	24	2284	0.000E+00	3903
XP_005247178.1	pkXP_036287402.1	0.832	2261	379	0	2	2260	24	2284	0.000E+00	3903
NP_000085.1	pkXP_045435599.1	0.593	1733	693	0	1	1704	1	1733	0.000E+00	1900
NP_004360.2	pkXP_036277163.1	0.822	3231	565	0	1	3177	1	3231	0.000E+00	5409
XP_006716714.1	pkXP_036292767.1	0.916	1796	151	0	1	1796	1	1795	0.000E+00	3470
NP_001265492.1	pkXP_036264885.1	0.914	441	38	0	1	441	1	440	2.560E-284	867
NP_597714.2	pkXP_036264886.1	0.913	439	38	0	1	439	1	438	5.679E-283	863
NP_116277.2	pkXP_036267922.1	0.859	1860	260	0	1	1860	1	1843	0.000E+00	3466
NP_001032852.2	pkXP_045434364.1	0.849	1146	170	0	1	1125	1	1146	0.000E+00	2085
NP_001032852.2	pkXP_036285239.1	0.849	1146	170	0	1	1125	1	1146	0.000E+00	2085
NP_001032852.2	pkXP_036285240.1	0.849	1146	170	0	1	1125	1	1146	0.000E+00	2085
NP_149162.2	pkXP_036312866.1	0.977	1418	33	0	1	1418	1	1418	0.000E+00	3089
NP_000081.1	pkXP_036279091.1	0.885	1467	168	0	1	1466	1	1467	0.000E+00	2957
NP_001836.2	pkXP_036315177.1	0.866	1670	224	0	1	1669	1	1670	0.000E+00	3306
NP_001837.2	pkXP_036315178.1	0.798	1712	345	0	1	1712	1	1709	0.000E+00	3060
NP_001837.2	pkXP_045444738.1	0.798	1712	345	0	1	1712	1	1709	0.000E+00	3060
NP_001837.2	pkXP_045444739.1	0.798	1712	345	0	1	1712	1	1709	0.000E+00	3060
