XP_005250867.1	mdXP_059528349.1	0.866	1606	214	0	1	1606	1	1597	0.000E+00	3048
NP_690850.2	mdXP_059544964.1	0.845	1714	265	0	1	1714	1	1709	0.000E+00	3116
XP_005270535.1	mdXP_059546175.1	0.938	703	43	0	1	703	1	702	0.000E+00	1483
NP_775736.2	mdXP_059554124.1	0.882	540	63	0	1	540	1	537	0.000E+00	1040
NP_597714.2	mdXP_059547821.1	0.917	439	36	0	1	439	1	437	4.149E-286	872
NP_116277.2	mdXP_059513870.1	0.869	1860	241	0	1	1860	1	1843	0.000E+00	3512
NP_001032852.2	mdXP_059568376.1	0.830	1137	191	0	1	1124	1	1137	0.000E+00	2046
NP_001032852.2	mdXP_059568378.1	0.830	1137	191	0	1	1124	1	1137	0.000E+00	2046
NP_001835.3	mdXP_059538667.1	0.977	1487	34	0	1	1487	1	1487	0.000E+00	3246
NP_149162.2	mdXP_059538668.1	0.979	1418	30	0	1	1418	1	1418	0.000E+00	3095
NP_000081.1	mdXP_059558516.1	0.873	1467	186	0	1	1466	1	1467	0.000E+00	2919
NP_001836.2	mdXP_059541091.1	0.871	1670	215	0	1	1669	1	1670	0.000E+00	3332
NP_001837.2	mdXP_059541088.1	0.795	1712	350	0	1	1712	1	1708	0.000E+00	3048
NP_001837.2	mdXP_059541089.1	0.795	1712	350	0	1	1712	1	1708	0.000E+00	3048
NP_001837.2	mdXP_059541090.1	0.795	1712	350	0	1	1712	1	1708	0.000E+00	3048
NP_000082.2	mdXP_059559339.1	0.813	1676	312	0	1	1669	1	1676	0.000E+00	3066
NP_000082.2	mdXP_059559340.1	0.813	1676	312	0	1	1669	1	1676	0.000E+00	3066
NP_000083.3	mdXP_059559338.1	0.815	1687	312	0	4	1690	1	1687	0.000E+00	3106
XP_005246338.1	mdXP_059559338.1	0.815	1687	312	0	4	1690	1	1687	0.000E+00	3106
NP_000486.1	mdXP_059536094.1	0.931	1685	116	0	1	1685	1	1685	0.000E+00	3583
NP_001846.3	mdXP_059513460.1	0.738	1388	361	0	1	1388	1	1377	0.000E+00	2165
NP_001265227.1	mdXP_059519974.1	0.750	2615	653	0	1	2612	1	2615	0.000E+00	4063
NP_065084.2	mdXP_059543945.1	0.935	744	48	0	1	744	63	804	0.000E+00	1577
NP_005193.1	mdXP_059546175.1	0.938	703	43	0	1	703	1	702	0.000E+00	1483
NP_001842.3	mdXP_059557254.1	0.910	920	83	0	1	919	1	920	0.000E+00	1863
XP_006710428.1	mdXP_059546018.1	0.925	687	51	0	3	689	2	688	0.000E+00	1420
NP_001844.3	mdXP_059561071.1	0.902	679	66	0	6	684	2	680	0.000E+00	1369
NP_065933.2	mdXP_059563469.1	0.681	1283	406	0	8	1281	23	1305	0.000E+00	1802
NP_000079.2	mdXP_059526641.1	0.952	1464	70	0	1	1464	1	1459	0.000E+00	3123
NP_000484.2	mdXP_059556094.1	0.913	680	59	0	1	680	1	680	0.000E+00	1397
NP_000484.2	mdXP_059556095.1	0.913	680	59	0	1	680	1	680	0.000E+00	1397
XP_006715396.1	mdXP_059556094.1	0.913	680	59	0	1	680	1	680	0.000E+00	1397
XP_006715396.1	mdXP_059556095.1	0.913	680	59	0	1	680	1	680	0.000E+00	1397
NP_001845.3	mdXP_059529699.1	0.952	1807	87	0	1	1806	1	1807	0.000E+00	3821
NP_542411.2	mdXP_059558007.1	0.957	1736	75	0	1	1736	1	1736	0.000E+00	3648
NP_004360.2	mdXP_059559626.1	0.837	3215	518	0	1	3177	1	3215	0.000E+00	5471
NP_066933.1	mdXP_059527795.1	0.915	1796	152	0	1	1796	1	1795	0.000E+00	3459
NP_066933.1	mdXP_059527796.1	0.915	1796	152	0	1	1796	1	1795	0.000E+00	3459
XP_005251116.1	mdXP_059527798.1	0.915	1780	151	0	1	1780	1	1779	0.000E+00	3428
XP_006716714.1	mdXP_059527795.1	0.915	1796	152	0	1	1796	1	1795	0.000E+00	3459
XP_006716714.1	mdXP_059527796.1	0.915	1796	152	0	1	1796	1	1795	0.000E+00	3459
NP_001847.3	mdXP_059546388.1	0.880	1618	192	0	1	1604	1	1618	0.000E+00	3191
NP_001847.3	mdXP_059546389.1	0.880	1618	192	0	1	1604	1	1618	0.000E+00	3191
NP_000485.3	mdXP_059517303.1	0.798	1497	291	0	1	1497	1	1442	0.000E+00	2498
NP_085059.2	mdXP_059542677.1	0.739	1516	389	0	1	1516	1	1490	0.000E+00	2398
NP_569712.2	mdXP_059542678.1	0.775	1336	293	0	1	1336	1	1303	0.000E+00	2237
NP_001849.2	mdXP_059555618.1	0.875	1141	142	0	1	1141	1	1136	0.000E+00	2221
NP_001843.1	mdXP_059546018.1	0.925	687	51	0	3	689	2	688	0.000E+00	1420
NP_001096078.1	mdXP_059519973.1	0.855	2260	327	0	2	2260	3	2262	0.000E+00	4008
NP_476507.3	mdXP_059559630.1	0.828	2608	442	0	1	2570	1	2608	0.000E+00	4415
NP_000085.1	mdXP_059520796.1	0.832	2943	490	0	1	2943	1	2917	0.000E+00	5210
XP_005247178.1	mdXP_059519973.1	0.855	2260	327	0	2	2260	3	2262	0.000E+00	4008
XP_006715395.1	mdXP_059556094.1	0.913	680	59	0	1	680	1	680	0.000E+00	1397
XP_006715395.1	mdXP_059556095.1	0.913	680	59	0	1	680	1	680	0.000E+00	1397
NP_110447.2	mdXP_059557330.1	0.911	957	85	0	1	957	1	957	0.000E+00	1898
XP_005246122.1	mdXP_059559627.1	0.833	3015	497	0	1	2977	1	3015	0.000E+00	5110
NP_476508.2	mdXP_059559628.1	0.836	3009	487	0	1	2971	1	3009	0.000E+00	5121
NP_000080.2	mdXP_059568318.1	0.921	1366	108	0	1	1366	1	1366	0.000E+00	2798
NP_001841.2	mdXP_059543945.1	0.935	744	48	0	1	744	63	804	0.000E+00	1577
NP_542410.2	mdXP_059558009.1	0.962	1629	62	0	1	1629	1	1629	0.000E+00	3448
NP_004361.3	mdXP_059557150.1	0.923	3065	236	0	1	3063	1	3065	0.000E+00	5945
NP_542376.2	mdXP_059557151.1	0.918	1898	155	0	1	1896	1	1898	0.000E+00	3729
NP_001123575.1	mdXP_059517957.1	0.795	534	109	0	184	717	12	544	5.360E-316	974
NP_378667.1	mdXP_059536091.1	0.811	1691	319	0	1	1690	1	1691	0.000E+00	3026
NP_000084.3	mdXP_059514457.1	0.936	1838	117	0	1	1838	1	1832	0.000E+00	3845
NP_000384.2	mdXP_059560829.1	0.866	1622	201	0	2	1499	1	1622	0.000E+00	3098
NP_056534.2	mdXP_059552865.1	0.867	1749	232	0	1	1745	1	1749	0.000E+00	3308
NP_001839.2	mdXP_059542707.1	0.916	1028	86	0	1	1028	1	1027	0.000E+00	2010
NP_001840.3	mdXP_059542708.1	0.905	1019	97	0	1	1019	1	1019	0.000E+00	1986
NP_478054.2	mdXP_059542709.1	0.919	918	74	0	1	918	1	918	0.000E+00	1821
