NP_000484.2	efXP_054577731.1	0.907	680	63	0	1	680	1	680	0.000E+00	1395
NP_056534.2	efXP_054573426.1	0.870	1749	227	0	1	1745	1	1749	0.000E+00	3324
XP_006715396.1	efXP_054577731.1	0.907	680	63	0	1	680	1	680	0.000E+00	1395
NP_001845.3	efXP_008145312.2	0.951	1806	88	0	1	1806	1	1806	0.000E+00	3819
NP_000080.2	efXP_008147226.1	0.920	1366	109	0	1	1366	1	1366	0.000E+00	2793
NP_065933.2	efXP_054580208.1	0.780	1277	278	0	8	1284	8	1272	0.000E+00	2050
NP_542411.2	efXP_054577973.1	0.957	1736	75	0	1	1736	1	1736	0.000E+00	3649
NP_000384.2	efXP_054579318.1	0.944	1499	84	0	2	1499	1	1499	0.000E+00	3174
NP_110447.2	efXP_054577937.1	0.913	957	83	0	1	957	1	957	0.000E+00	1898
XP_005250867.1	efXP_054564711.1	0.859	1606	225	0	1	1606	1	1599	0.000E+00	3039
NP_775736.2	efXP_028005887.2	0.887	540	61	0	1	540	1	539	0.000E+00	1044
NP_690850.2	efXP_054577372.1	0.851	1714	254	0	1	1714	1	1708	0.000E+00	3140
NP_001243003.1	efXP_054578962.1	0.933	618	41	0	1	618	1	618	0.000E+00	1270
NP_001265227.1	efXP_008151482.2	0.763	2612	618	0	1	2612	1	2608	0.000E+00	4112
NP_000085.1	efXP_054585786.1	0.834	2943	484	0	1	2943	1	2917	0.000E+00	5219
NP_001841.2	efXP_008156341.2	0.936	744	47	0	1	744	1	743	0.000E+00	1581
NP_065084.2	efXP_008156341.2	0.936	744	47	0	1	744	1	743	0.000E+00	1581
NP_005193.1	efXP_028015794.2	0.946	698	38	0	6	703	6	703	0.000E+00	1492
NP_378667.1	efXP_054579148.1	0.792	1706	351	0	1	1690	1	1706	0.000E+00	2970
NP_000084.3	efXP_054582845.1	0.941	1838	108	0	1	1838	1	1830	0.000E+00	3860
NP_476508.2	efXP_054579301.1	0.846	2971	453	0	1	2971	1	2941	0.000E+00	5151
NP_478054.2	efXP_008143866.1	0.918	918	75	0	1	918	1	918	0.000E+00	1817
XP_005270535.1	efXP_028015794.2	0.946	698	38	0	6	703	6	703	0.000E+00	1492
NP_001265492.1	efXP_028001077.2	0.920	441	35	0	1	441	1	439	2.081E-288	878
NP_597714.2	efXP_008139941.2	0.920	439	35	0	1	439	1	437	1.025E-286	873
NP_116277.2	efXP_008153477.2	0.866	1860	246	0	1	1860	1	1838	0.000E+00	3494
NP_001032852.2	efXP_054582148.1	0.870	1125	146	0	1	1125	1	1125	0.000E+00	2105
NP_001835.3	efXP_008138825.1	0.975	1487	37	0	1	1487	1	1487	0.000E+00	3240
NP_000081.1	efXP_008144737.2	0.905	1467	139	0	1	1466	1	1467	0.000E+00	3022
NP_001837.2	efXP_008142238.2	0.801	1712	340	0	1	1712	1	1711	0.000E+00	3081
NP_066933.1	efXP_054564497.1	0.919	1796	145	0	1	1796	1	1795	0.000E+00	3484
NP_001842.3	efXP_054578210.1	0.911	920	82	0	1	919	1	920	0.000E+00	1864
NP_001836.2	efXP_054575939.1	0.879	1670	202	0	1	1669	1	1670	0.000E+00	3350
NP_001846.3	efXP_028001746.2	0.757	1385	331	0	4	1388	3	1366	0.000E+00	2213
NP_001096078.1	efXP_008151470.2	0.853	2259	332	0	2	2260	3	2261	0.000E+00	4001
XP_006715395.1	efXP_054577731.1	0.907	680	63	0	1	680	1	680	0.000E+00	1395
NP_001839.2	efXP_054569605.1	0.913	1028	89	0	1	1028	1	1027	0.000E+00	2014
NP_001840.3	efXP_008143865.1	0.904	1019	98	0	1	1019	1	1019	0.000E+00	1982
NP_001843.1	efXP_054576701.1	0.936	688	44	0	2	689	63	750	0.000E+00	1440
XP_006710428.1	efXP_054576701.1	0.936	688	44	0	2	689	63	750	0.000E+00	1440
NP_001844.3	efXP_008155333.1	0.904	679	65	0	6	684	2	679	0.000E+00	1373
NP_000082.2	efXP_054578822.1	0.823	1642	290	0	28	1669	5	1645	0.000E+00	3074
NP_000083.3	efXP_054578969.1	0.821	1687	301	0	4	1690	1	1684	0.000E+00	3128
XP_005246338.1	efXP_054578969.1	0.821	1687	301	0	4	1690	1	1684	0.000E+00	3128
NP_000486.1	efXP_054579214.1	0.927	1685	123	0	1	1685	1	1685	0.000E+00	3574
NP_203699.1	efXP_054579271.1	0.927	1691	123	0	1	1691	1	1691	0.000E+00	3587
XP_006724679.1	efXP_054579271.1	0.927	1691	123	0	1	1691	1	1691	0.000E+00	3587
XP_005251116.1	efXP_054564499.1	0.919	1780	144	0	1	1780	1	1779	0.000E+00	3453
XP_006716714.1	efXP_054564497.1	0.919	1796	145	0	1	1796	1	1795	0.000E+00	3484
NP_001847.3	efXP_054577447.1	0.879	1625	194	0	1	1604	1	1625	0.000E+00	3191
NP_000485.3	efXP_054585284.1	0.808	1497	277	0	1	1497	1	1442	0.000E+00	2520
NP_085059.2	efXP_028007566.2	0.647	1729	535	0	1	1516	1	1729	0.000E+00	2323
NP_569712.2	efXP_054569597.1	0.780	1336	287	0	1	1336	1	1304	0.000E+00	2248
NP_001849.2	efXP_054578326.1	0.875	1141	142	0	1	1141	1	1136	0.000E+00	2219
NP_000079.2	efXP_008151928.2	0.952	1464	70	0	1	1464	1	1460	0.000E+00	3129
NP_004361.3	efXP_028012528.2	0.925	3065	230	0	1	3063	1	3065	0.000E+00	5964
NP_001123575.1	efXP_054585319.1	0.836	747	117	0	1	717	1	747	0.000E+00	1368
XP_005247178.1	efXP_008151470.2	0.853	2259	332	0	2	2260	3	2261	0.000E+00	4001
