NP_000082.2	sbXP_066088923.1	0.800	1673	334	0	1	1670	1	1673	0.000E+00	3031
NP_000080.2	sbXP_066094705.1	0.922	1366	106	0	1	1366	1	1364	0.000E+00	2794
NP_775736.2	sbXP_066128483.1	0.820	540	90	0	1	540	1	500	1.871E-309	945
NP_001265492.1	sbXP_066134136.1	0.916	441	37	0	1	441	1	439	1.737E-286	873
NP_569712.2	sbXP_066115252.1	0.772	1335	297	0	1	1335	1	1302	0.000E+00	2236
NP_001849.2	sbXP_066109085.1	0.853	1141	167	0	1	1141	1	1137	0.000E+00	2166
NP_000079.2	sbXP_066120021.1	0.954	1464	67	0	1	1464	1	1457	0.000E+00	3130
NP_001845.3	sbXP_066102920.1	0.958	1806	76	0	1	1806	1	1806	0.000E+00	3841
NP_542196.2	sbXP_066102921.1	0.959	1818	74	0	1	1818	1	1818	0.000E+00	3866
NP_542411.2	sbXP_066129804.1	0.945	1736	95	0	1	1736	1	1736	0.000E+00	3607
NP_542411.2	sbXP_066129871.1	0.945	1736	95	0	1	1736	1	1736	0.000E+00	3607
XP_005246338.1	sbXP_066088922.1	0.798	1686	340	0	6	1690	1	1686	0.000E+00	3045
NP_056534.2	sbXP_066128790.1	0.854	1745	254	0	1	1745	1	1741	0.000E+00	3248
XP_006716714.1	sbXP_066121847.1	0.910	1796	161	0	1	1796	1	1795	0.000E+00	3449
NP_001847.3	sbXP_066125913.1	0.882	1624	189	0	1	1604	1	1624	0.000E+00	3181
NP_001847.3	sbXP_066125914.1	0.882	1624	189	0	1	1604	1	1624	0.000E+00	3181
NP_001847.3	sbXP_066125915.1	0.882	1624	189	0	1	1604	1	1624	0.000E+00	3181
NP_001847.3	sbXP_066125910.1	0.882	1624	189	0	1	1604	1	1624	0.000E+00	3181
NP_001847.3	sbXP_066125911.1	0.882	1624	189	0	1	1604	1	1624	0.000E+00	3181
NP_000485.3	sbXP_066096436.1	0.816	1497	274	0	1	1497	1	1488	0.000E+00	2584
NP_085059.2	sbXP_066115250.1	0.718	1540	427	0	1	1515	1	1540	0.000E+00	2396
NP_110447.2	sbXP_066108920.1	0.915	957	81	0	1	957	1	956	0.000E+00	1893
NP_942014.1	sbXP_066088863.1	0.926	654	48	0	1	654	1	654	0.000E+00	1345
NP_597714.2	sbXP_066134137.1	0.915	439	37	0	1	439	1	437	3.852E-285	869
NP_116277.2	sbXP_066112514.1	0.857	1860	262	0	1	1860	1	1831	0.000E+00	3441
NP_000083.3	sbXP_066088922.1	0.798	1686	340	0	6	1690	1	1686	0.000E+00	3045
NP_065933.2	sbXP_066092383.1	0.752	1337	314	0	1	1268	1	1337	0.000E+00	2049
NP_690850.2	sbXP_066121053.1	0.841	1713	271	0	1	1713	1	1704	0.000E+00	3103
XP_006715396.1	sbXP_066104054.1	0.886	680	77	0	1	680	1	680	0.000E+00	1365
XP_006715396.1	sbXP_066104055.1	0.886	680	77	0	1	680	1	680	0.000E+00	1365
NP_378667.1	sbXP_066105763.1	0.790	1708	355	0	1	1690	1	1708	0.000E+00	2955
NP_000486.1	sbXP_066104778.1	0.920	1685	135	0	1	1685	1	1684	0.000E+00	3527
XP_005250867.1	sbXP_066122478.1	0.868	1605	212	0	2	1606	8	1611	0.000E+00	3061
NP_001032852.2	sbXP_066096222.1	0.843	1144	176	0	1	1123	1	1144	0.000E+00	2081
NP_001835.3	sbXP_066114086.1	0.977	1487	34	0	1	1487	1	1487	0.000E+00	3246
NP_001839.2	sbXP_066115249.1	0.889	1028	114	0	1	1028	1	1027	0.000E+00	1962
NP_478054.2	sbXP_066115248.1	0.910	918	82	0	1	918	10	926	0.000E+00	1795
NP_004360.2	sbXP_066134954.1	0.822	3183	565	0	1	3177	1	3183	0.000E+00	5368
NP_065084.2	sbXP_066097405.1	0.934	744	49	0	1	744	1	743	0.000E+00	1585
NP_005193.1	sbXP_066125753.1	0.950	703	35	0	1	703	1	703	0.000E+00	1505
NP_005193.1	sbXP_066125754.1	0.950	703	35	0	1	703	1	703	0.000E+00	1505
NP_005193.1	sbXP_066125752.1	0.950	703	35	0	1	703	1	703	0.000E+00	1505
NP_542376.2	sbXP_066109824.1	0.931	1898	131	0	1	1896	1	1898	0.000E+00	3765
NP_004361.3	sbXP_066109823.1	0.931	3065	211	0	1	3063	1	3065	0.000E+00	5987
NP_542991.3	sbXP_066100244.1	0.783	625	130	0	96	695	38	662	0.000E+00	1083
NP_000484.2	sbXP_066104054.1	0.886	680	77	0	1	680	1	680	0.000E+00	1365
NP_000484.2	sbXP_066104055.1	0.886	680	77	0	1	680	1	680	0.000E+00	1365
XP_006715395.1	sbXP_066104054.1	0.886	680	77	0	1	680	1	680	0.000E+00	1365
XP_006715395.1	sbXP_066104055.1	0.886	680	77	0	1	680	1	680	0.000E+00	1365
XP_005247178.1	sbXP_066100764.1	0.826	2260	393	0	2	2260	1	2260	0.000E+00	3872
NP_000085.1	sbXP_066101079.1	0.858	2940	416	0	1	2940	1	2930	0.000E+00	5398
NP_001841.2	sbXP_066097405.1	0.934	744	49	0	1	744	1	743	0.000E+00	1585
NP_000084.3	sbXP_066111823.1	0.949	1845	94	0	1	1838	1	1845	0.000E+00	3905
NP_000384.2	sbXP_066135218.1	0.960	1499	60	0	1	1499	1	1499	0.000E+00	3228
