NP_942014.1	ajXP_053513004.1	0.844	641	97	0	1	641	1	624	0.000E+00	1184
NP_597714.2	ajXP_036995009.2	0.917	439	36	0	1	439	1	437	1.534E-286	873
NP_116277.2	ajXP_036995372.2	0.865	1860	249	0	1	1860	1	1842	0.000E+00	3495
NP_001032852.2	ajXP_036992580.2	0.815	1146	208	0	1	1125	1	1146	0.000E+00	2011
NP_000081.1	ajXP_037018853.2	0.880	1466	176	0	1	1466	1	1464	0.000E+00	2921
NP_001836.2	ajXP_036981553.2	0.882	1670	197	0	1	1669	1	1670	0.000E+00	3359
NP_001837.2	ajXP_036981549.2	0.819	1712	310	0	1	1712	1	1712	0.000E+00	3148
NP_001837.2	ajXP_036981550.2	0.819	1712	310	0	1	1712	1	1712	0.000E+00	3148
NP_001837.2	ajXP_053515791.1	0.819	1712	310	0	1	1712	1	1712	0.000E+00	3148
NP_005193.1	ajXP_037005598.2	0.947	700	37	0	7	703	7	706	0.000E+00	1490
NP_005193.1	ajXP_037005599.2	0.947	700	37	0	7	703	7	706	0.000E+00	1490
NP_005193.1	ajXP_053516695.1	0.947	700	37	0	7	703	7	706	0.000E+00	1490
NP_005193.1	ajXP_053516696.1	0.947	700	37	0	7	703	7	706	0.000E+00	1490
NP_005193.1	ajXP_053516697.1	0.947	700	37	0	7	703	7	706	0.000E+00	1490
NP_001096078.1	ajXP_036999939.2	0.831	2263	382	0	2	2263	3	2265	0.000E+00	3896
XP_005247178.1	ajXP_036999939.2	0.831	2263	382	0	2	2263	3	2265	0.000E+00	3896
NP_000085.1	ajXP_036984473.2	0.836	2943	481	0	1	2943	1	2934	0.000E+00	5252
NP_001841.2	ajXP_037016740.2	0.935	744	48	0	1	744	1	743	0.000E+00	1587
NP_000084.3	ajXP_053523694.1	0.935	1848	119	0	1	1838	1	1848	0.000E+00	3854
NP_000384.2	ajXP_037018866.2	0.963	1499	55	0	1	1499	1	1499	0.000E+00	3240
NP_056534.2	ajXP_036983216.2	0.870	1747	227	0	1	1745	1	1747	0.000E+00	3311
NP_001839.2	ajXP_037014101.2	0.895	1028	108	0	1	1028	1	1027	0.000E+00	1982
NP_001840.3	ajXP_037014053.2	0.886	1019	116	0	1	1019	1	1018	0.000E+00	1943
NP_000082.2	ajXP_036995131.2	0.807	1669	322	0	1	1669	1	1667	0.000E+00	3026
NP_001835.3	ajXP_036991506.1	0.979	1487	31	0	1	1487	1	1487	0.000E+00	3247
XP_005246338.1	ajXP_053521476.1	0.792	1683	349	0	8	1690	3	1683	0.000E+00	3013
XP_005246338.1	ajXP_053521524.1	0.792	1683	349	0	8	1690	3	1683	0.000E+00	3013
NP_110447.2	ajXP_053524336.1	0.900	957	96	0	1	957	1	957	0.000E+00	1864
XP_005250867.1	ajXP_037022644.2	0.854	1606	232	0	1	1606	1	1589	0.000E+00	3006
NP_690850.2	ajXP_053511494.1	0.847	1714	261	0	1	1714	1	1709	0.000E+00	3120
NP_542990.3	ajXP_053520015.1	0.846	601	86	0	128	686	2	602	0.000E+00	1125
NP_000484.2	ajXP_037013977.2	0.889	679	75	0	2	680	1	673	0.000E+00	1376
NP_000484.2	ajXP_037013979.2	0.889	679	75	0	2	680	1	673	0.000E+00	1376
XP_006715395.1	ajXP_037013977.2	0.889	679	75	0	2	680	1	673	0.000E+00	1376
XP_006715395.1	ajXP_037013979.2	0.889	679	75	0	2	680	1	673	0.000E+00	1376
XP_006715396.1	ajXP_037013977.2	0.889	679	75	0	2	680	1	673	0.000E+00	1376
XP_006715396.1	ajXP_037013979.2	0.889	679	75	0	2	680	1	673	0.000E+00	1376
