NP_000484.2	pgXP_039726689.1	0.911	680	60	0	1	680	1	680	0.000E+00	1392
NP_000484.2	pgXP_039726690.1	0.911	680	60	0	1	680	1	680	0.000E+00	1392
XP_006715395.1	pgXP_039726689.1	0.911	680	60	0	1	680	1	680	0.000E+00	1392
XP_006715395.1	pgXP_039726690.1	0.911	680	60	0	1	680	1	680	0.000E+00	1392
NP_001841.2	pgXP_039712880.1	0.934	744	49	0	1	744	1	743	0.000E+00	1580
NP_065084.2	pgXP_039712880.1	0.934	744	49	0	1	744	1	743	0.000E+00	1580
NP_005193.1	pgXP_039706963.1	0.946	706	38	0	1	703	1	706	0.000E+00	1501
NP_005193.1	pgXP_039706964.1	0.946	706	38	0	1	703	1	706	0.000E+00	1501
NP_005193.1	pgXP_039706965.1	0.946	706	38	0	1	703	1	706	0.000E+00	1501
NP_511040.2	pgXP_039709047.1	0.926	679	50	0	1	677	1	679	0.000E+00	1422
NP_001843.1	pgXP_039732588.1	0.915	687	58	0	3	689	2	688	0.000E+00	1399
XP_006710428.1	pgXP_039732588.1	0.915	687	58	0	3	689	2	688	0.000E+00	1399
NP_001844.3	pgXP_039720848.1	0.787	776	144	0	6	684	2	777	0.000E+00	1312
NP_942014.1	pgXP_039704627.1	0.905	654	61	0	1	654	1	642	0.000E+00	1294
NP_001265492.1	pgXP_039704955.1	0.916	441	37	0	1	441	1	438	8.887E-286	871
NP_597714.2	pgXP_039704956.1	0.915	439	37	0	1	439	1	436	4.379E-284	866
NP_116277.2	pgXP_039722745.1	0.884	1860	214	0	1	1860	1	1847	0.000E+00	3570
NP_001840.3	pgXP_039735734.1	0.871	1019	130	0	1	1019	1	1006	0.000E+00	1889
XP_006715396.1	pgXP_039726689.1	0.911	680	60	0	1	680	1	680	0.000E+00	1392
XP_006715396.1	pgXP_039726690.1	0.911	680	60	0	1	680	1	680	0.000E+00	1392
NP_542411.2	pgXP_039712149.1	0.955	1736	78	0	1	1736	1	1736	0.000E+00	3649
NP_001265227.1	pgXP_039693038.1	0.786	2612	559	0	1	2612	1	2612	0.000E+00	4252
NP_001265227.1	pgXP_039693039.1	0.786	2612	559	0	1	2612	1	2612	0.000E+00	4252
NP_000085.1	pgXP_039692746.1	0.835	2943	467	0	1	2943	1	2831	0.000E+00	5214
NP_066933.1	pgXP_039709975.1	0.917	1797	149	0	1	1796	1	1797	0.000E+00	3480
NP_066933.1	pgXP_039709976.1	0.917	1797	149	0	1	1796	1	1797	0.000E+00	3480
NP_066933.1	pgXP_039709977.1	0.917	1797	149	0	1	1796	1	1797	0.000E+00	3480
XP_005247178.1	pgXP_039693043.1	0.839	2259	363	0	2	2260	3	2260	0.000E+00	3924
NP_000084.3	pgXP_039723541.1	0.810	1838	336	0	1	1838	1	1770	0.000E+00	3189
NP_001839.2	pgXP_039735701.1	0.895	1026	107	0	1	1026	1	1024	0.000E+00	1969
NP_001839.2	pgXP_039735702.1	0.895	1026	107	0	1	1026	1	1024	0.000E+00	1969
NP_000079.2	pgXP_039702233.1	0.961	1464	57	0	1	1464	1	1459	0.000E+00	3141
XP_005251116.1	pgXP_039709979.1	0.918	1781	146	0	1	1780	1	1781	0.000E+00	3449
