NP_872425.2	raXP_036087255.1	0.842	445	70	0	1	444	1	445	1.161E-269	825
NP_872425.2	raXP_016020000.2	0.842	445	70	0	1	444	1	445	1.161E-269	825
NP_872425.2	raXP_016020001.2	0.842	445	70	0	1	444	1	445	1.161E-269	825
XP_005255991.1	raXP_036087255.1	0.842	445	70	0	1	444	1	445	1.161E-269	825
XP_005255991.1	raXP_016020000.2	0.842	445	70	0	1	444	1	445	1.161E-269	825
XP_005255991.1	raXP_016020001.2	0.842	445	70	0	1	444	1	445	1.161E-269	825
NP_056208.2	raXP_016009486.2	0.707	310	88	0	1	310	1	303	1.123E-131	419
NP_065138.2	raXP_016020272.2	0.888	500	56	0	1	500	1	500	1.376E-312	952
NP_116201.7	raXP_015979754.1	0.918	529	43	0	1	529	1	529	0.000E+00	1024
NP_115618.3	raXP_036085644.1	0.961	1896	74	0	1	1896	19	1911	0.000E+00	3790
NP_079455.3	raXP_016005739.2	0.983	1894	32	0	1	1894	1	1894	0.000E+00	3886
NP_079455.3	raXP_016005742.2	0.983	1894	32	0	1	1894	1	1894	0.000E+00	3886
NP_079455.3	raXP_016005745.2	0.983	1894	32	0	1	1894	1	1894	0.000E+00	3886
NP_001138371.1	raXP_036089241.1	0.608	169	66	0	58	226	19	187	2.561E-62	215
NP_001138371.1	raXP_016018526.2	0.418	239	129	0	1	223	4	242	2.561E-62	215
NP_878910.1	raXP_036079113.1	0.607	312	121	0	1	312	41	348	1.232E-124	399
NP_878910.1	raXP_015997561.2	0.607	312	121	0	1	312	73	380	1.232E-124	399
NP_002988.3	raXP_036080590.1	0.745	310	79	0	1	310	1	309	7.033E-146	460
NP_002989.2	raXP_015980943.1	0.915	201	17	0	1	201	1	201	6.285E-119	376
NP_055469.3	raXP_015987610.2	0.911	442	39	0	1	442	1	438	1.523E-264	810
NP_002990.2	raXP_016007882.2	0.816	202	36	0	1	198	1	202	2.257E-103	331
NP_006071.1	raXP_036086199.1	0.968	772	25	0	1	771	1	772	0.000E+00	1616
NP_006071.1	raXP_036086200.1	0.968	772	25	0	1	771	1	772	0.000E+00	1616
NP_001171532.1	raXP_015978288.2	0.893	962	103	0	1	962	1	959	0.000E+00	1794
NP_112175.2	raXP_036090811.1	0.894	930	98	0	1	930	1	927	0.000E+00	1737
XP_005244892.1	raXP_015978288.2	0.893	962	103	0	1	962	1	959	0.000E+00	1794
NP_065909.1	raXP_016018725.1	0.971	1011	29	0	1	1011	1	1011	0.000E+00	2083
NP_001147.1	raXP_016012497.2	0.933	466	31	0	1	466	1	466	7.773E-302	919
NP_114116.3	raXP_016017320.1	0.691	266	80	0	20	278	1	266	1.949E-118	379
NP_003010.4	raXP_036079486.1	0.781	206	45	0	23	227	1	206	1.089E-108	356
NP_006369.3	raXP_015978386.2	0.835	862	141	0	1	862	1	855	0.000E+00	1502
NP_006369.3	raXP_036094435.1	0.835	862	141	0	1	862	1	855	0.000E+00	1502
NP_006369.3	raXP_015978388.2	0.835	862	141	0	1	862	1	855	0.000E+00	1502
NP_006369.3	raXP_015978390.2	0.835	862	141	0	1	862	1	855	0.000E+00	1502
NP_006369.3	raXP_015978391.2	0.835	862	141	0	1	862	1	855	0.000E+00	1502
NP_006369.3	raXP_015978392.2	0.835	862	141	0	1	862	1	855	0.000E+00	1502
NP_006369.3	raXP_015978393.2	0.835	862	141	0	1	862	1	855	0.000E+00	1502
NP_001092315.2	raXP_036079194.1	0.889	335	36	0	1	327	1	335	7.721E-197	608
NP_005118.2	raXP_036092969.1	0.578	147	60	0	4	147	34	180	7.690E-58	197
NP_005118.2	raXP_036092970.1	0.578	147	60	0	4	147	34	180	7.690E-58	197
