NP_001129686.1	mbXP_005862692.1	0.835	450	73	0	1	445	1	450	4.933E-265	811
NP_001129686.1	mbXP_014392235.1	0.835	450	73	0	1	445	1	450	4.933E-265	811
NP_001258126.1	mbXP_005862692.1	0.835	450	73	0	1	445	1	450	4.933E-265	811
NP_001258126.1	mbXP_014392235.1	0.835	450	73	0	1	445	1	450	4.933E-265	811
NP_872425.2	mbXP_005862692.1	0.835	450	73	0	1	445	1	450	4.933E-265	811
NP_872425.2	mbXP_014392235.1	0.835	450	73	0	1	445	1	450	4.933E-265	811
XP_005255991.1	mbXP_005862692.1	0.835	450	73	0	1	445	1	450	4.933E-265	811
XP_005255991.1	mbXP_014392235.1	0.835	450	73	0	1	445	1	450	4.933E-265	811
XP_005261968.1	mbXP_014404671.1	0.628	1838	532	0	1	1838	1	1430	0.000E+00	2185
XP_006724476.1	mbXP_014404671.1	0.628	1838	532	0	1	1838	1	1430	0.000E+00	2185
NP_005384.2	mbXP_005886206.1	0.870	1901	247	0	9	1909	4	1903	0.000E+00	3451
NP_005752.1	mbXP_014403826.1	0.910	1240	111	0	333	1568	1	1240	0.000E+00	2313
NP_922941.1	mbXP_005871402.1	0.738	168	44	0	1	168	1	168	5.467E-82	267
NP_072092.2	mbXP_005871401.1	0.751	201	50	0	1	201	1	201	1.018E-99	320
NP_922938.1	mbXP_005871400.1	0.748	247	62	0	1	247	1	247	4.858E-122	387
NP_659403.4	mbXP_005869664.1	0.842	2179	344	0	1	2179	1	2178	0.000E+00	3896
XP_005251439.1	mbXP_005869664.1	0.842	2179	344	0	1	2179	1	2178	0.000E+00	3896
XP_005251441.1	mbXP_014397861.1	0.829	715	122	0	1	715	1	715	0.000E+00	1267
XP_006716786.1	mbXP_005869664.1	0.842	2179	344	0	1	2179	1	2178	0.000E+00	3896
XP_005261382.1	mbXP_014386286.1	0.696	264	78	0	1	257	1	264	1.105E-118	378
XP_005261967.1	mbXP_014404671.1	0.628	1838	532	0	1	1838	1	1430	0.000E+00	2185
XP_005261381.1	mbXP_005883332.1	0.900	583	57	0	22	593	1	583	0.000E+00	1071
XP_006724186.1	mbXP_005883332.1	0.900	583	57	0	22	593	1	583	0.000E+00	1071
XP_006724187.1	mbXP_005883332.1	0.900	583	57	0	22	593	1	583	0.000E+00	1071
NP_057326.2	mbXP_005857287.1	0.568	269	112	0	1	261	1	269	3.083E-81	270
NP_001994.2	mbXP_014385193.1	0.545	366	141	0	16	325	13	378	3.291E-121	389
NP_036563.1	mbXP_005880096.1	0.929	775	55	0	1	775	1	775	0.000E+00	1543
NP_064548.1	mbXP_005862405.1	0.877	782	95	0	1	782	1	770	0.000E+00	1440
NP_001180229.1	mbXP_014396326.1	0.834	761	126	0	1	761	30	788	0.000E+00	1314
NP_001180230.1	mbXP_014396326.1	0.834	761	126	0	1	761	30	788	0.000E+00	1314
NP_071762.2	mbXP_014396326.1	0.834	761	126	0	1	761	30	788	0.000E+00	1314
NP_064595.2	mbXP_014405100.1	0.813	788	146	0	50	837	1	780	0.000E+00	1347
XP_005270067.1	mbXP_005885391.1	0.927	840	61	0	1	838	1	840	0.000E+00	1640
XP_005270067.1	mbXP_005885392.1	0.927	840	61	0	1	838	1	840	0.000E+00	1640
XP_005270067.1	mbXP_005885394.1	0.927	840	61	0	1	838	1	840	0.000E+00	1640
XP_005270067.1	mbXP_014388204.1	0.927	840	61	0	1	838	1	840	0.000E+00	1640
NP_003957.2	mbXP_005871100.1	0.933	1074	72	0	1	1074	1	1073	0.000E+00	2231
NP_003957.2	mbXP_014399022.1	0.933	1074	72	0	1	1074	1	1073	0.000E+00	2231
XP_006714569.1	mbXP_005871100.1	0.933	1074	72	0	1	1074	1	1073	0.000E+00	2231
XP_006714569.1	mbXP_014399022.1	0.933	1074	72	0	1	1074	1	1073	0.000E+00	2231
XP_006714570.1	mbXP_005871100.1	0.933	1074	72	0	1	1074	1	1073	0.000E+00	2231
XP_006714570.1	mbXP_014399022.1	0.933	1074	72	0	1	1074	1	1073	0.000E+00	2231
NP_001026872.2	mbXP_014400715.1	0.907	1093	99	0	59	1151	1	1067	0.000E+00	2160
NP_001243275.1	mbXP_014400715.1	0.907	1093	99	0	59	1151	1	1067	0.000E+00	2160
NP_001243276.1	mbXP_014400715.1	0.907	1093	99	0	113	1205	1	1067	0.000E+00	2160
NP_065847.1	mbXP_005857409.1	0.948	1030	53	0	1	1030	1	1029	0.000E+00	2058
XP_005256469.1	mbXP_005878771.2	0.629	307	105	0	1	284	1	307	5.341E-133	421
NP_005561.1	mbXP_014385134.1	0.918	368	30	0	143	510	1	367	2.641E-233	723
NP_068591.2	mbXP_014385879.1	0.311	708	325	0	1	472	47	754	2.454E-70	250
NP_000233.1	mbXP_005875984.1	0.677	248	79	0	1	248	8	254	2.594E-112	359
XP_006717924.1	mbXP_005875984.1	0.677	248	79	0	1	248	8	254	2.594E-112	359
NP_149038.3	mbXP_014400717.1	0.571	337	142	0	176	512	152	484	3.672E-124	407
XP_006715902.1	mbXP_005880095.1	0.962	772	29	0	1	771	1	772	0.000E+00	1609
NP_001171175.1	mbXP_014397861.1	0.829	715	122	0	1	715	1	715	0.000E+00	1267
NP_001146.2	mbXP_005870563.1	0.934	674	44	0	1	673	1	674	0.000E+00	1274
NP_000482.3	mbXP_005859723.1	0.816	251	46	0	2	252	1	251	1.096E-141	444
XP_005246039.1	mbXP_005859723.1	0.816	251	46	0	2	252	1	251	1.096E-141	444
NP_001107573.1	mbXP_014389813.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_001107573.1	mbXP_014389814.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_001107573.1	mbXP_005859724.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_001107573.1	mbXP_005859725.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_001107573.1	mbXP_014389810.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_001107573.1	mbXP_014389811.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_758957.2	mbXP_014389813.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_758957.2	mbXP_014389814.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_758957.2	mbXP_005859724.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_758957.2	mbXP_005859725.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_758957.2	mbXP_014389810.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_758957.2	mbXP_014389811.1	0.751	245	61	0	1	245	1	245	8.182E-124	392
NP_872334.2	mbXP_014403371.1	0.911	158	14	0	130	287	16	173	3.246E-93	306
NP_001010908.1	mbXP_014384426.1	1.000	131	0	0	125	255	1	131	6.924E-87	286
NP_001008224.1	mbXP_005877469.1	1.000	131	0	0	108	238	1	131	8.050E-86	282
NP_112230.1	mbXP_014387327.1	0.769	284	65	0	1	281	1	284	5.077E-147	461
NP_112230.1	mbXP_014387328.1	0.769	284	65	0	1	281	1	284	5.077E-147	461
NP_112230.1	mbXP_014387329.1	0.769	284	65	0	1	281	1	284	5.077E-147	461
NP_112230.1	mbXP_014387330.1	0.769	284	65	0	1	281	1	284	5.077E-147	461
NP_112230.1	mbXP_005884274.1	0.769	284	65	0	1	281	1	284	5.077E-147	461
NP_112230.1	mbXP_005884275.1	0.769	284	65	0	1	281	1	284	5.077E-147	461
