NP_000691.1	drXP_053779718.1	0.889	345	38	0	1	345	1	345	8.287E-204	629
XP_005255991.1	drXP_024411733.2	0.864	434	59	0	13	445	17	450	8.988E-271	828
NP_002072.2	drXP_024420041.2	0.863	558	76	0	1	558	1	557	0.000E+00	1008
NP_689955.1	drXP_024427142.1	0.745	579	145	0	1	579	1	571	1.375E-288	887
NP_001439.2	drXP_024422721.2	0.928	556	40	0	1	556	1	556	0.000E+00	1086
NP_004457.1	drXP_045057387.1	0.854	572	83	0	1	572	1	571	0.000E+00	1040
NP_004457.1	drXP_024422817.1	0.854	572	83	0	1	572	1	571	0.000E+00	1040
NP_940894.1	drXP_053769328.1	0.706	293	85	0	1	293	1	290	5.746E-138	436
NP_778230.1	drXP_024407147.2	0.756	475	115	0	1	475	1	471	2.403E-237	734
NP_001191047.1	drXP_045048544.1	0.690	329	97	0	66	378	14	342	4.956E-155	490
NP_001129686.1	drXP_024411733.2	0.864	434	59	0	13	445	17	450	8.988E-271	828
NP_001258126.1	drXP_024411733.2	0.864	434	59	0	13	445	17	450	8.988E-271	828
NP_612210.4	drXP_024435365.2	0.601	265	105	0	1	264	1	265	4.326E-101	328
NP_054900.2	drXP_024408492.1	0.976	172	4	0	1	172	1	172	1.296E-111	353
NP_002296.1	drXP_024435387.2	0.659	135	46	0	1	135	1	135	1.866E-56	192
NP_149092.2	drXP_024429990.2	0.837	313	51	0	23	335	1	313	1.150E-177	553
NP_060363.2	drXP_053778152.1	0.943	844	48	0	1	843	1	844	0.000E+00	1673
NP_060363.2	drXP_053778153.1	0.943	844	48	0	1	843	1	844	0.000E+00	1673
NP_001138367.1	drXP_024416423.1	0.395	276	136	0	32	307	46	270	7.371E-60	211
NP_055469.3	drXP_053776412.1	0.932	442	30	0	1	442	1	442	1.383E-272	833
NP_002990.2	drXP_045050479.2	0.798	202	40	0	1	198	1	202	5.648E-100	321
NP_006071.1	drXP_024414857.2	0.911	771	69	0	1	771	1	771	0.000E+00	1538
XP_005250167.1	drXP_024414857.2	0.911	771	69	0	1	771	1	771	0.000E+00	1538
XP_005250168.1	drXP_024414857.2	0.911	771	69	0	1	771	1	771	0.000E+00	1538
XP_006715901.1	drXP_024414857.2	0.911	771	69	0	1	771	1	771	0.000E+00	1538
NP_872292.1	drXP_045043205.2	0.687	278	84	0	10	278	16	293	2.795E-121	387
XP_005261382.1	drXP_024434787.2	0.705	268	76	0	1	259	1	268	1.303E-120	384
XP_006724188.1	drXP_024434787.2	0.705	268	76	0	1	259	1	268	1.303E-120	384
NP_001128642.1	drXP_045038921.1	0.969	296	9	0	1	296	4	299	3.954E-204	627
NP_001128642.1	drXP_024429592.1	0.969	296	9	0	1	296	4	299	3.954E-204	627
NP_001128643.1	drXP_045038922.1	0.975	289	7	0	1	289	1	289	1.856E-200	616
NP_001128643.1	drXP_045038923.1	0.975	289	7	0	1	289	1	289	1.856E-200	616
NP_001128643.1	drXP_024429593.1	0.975	289	7	0	1	289	1	289	1.856E-200	616
NP_997302.2	drXP_024409125.2	0.741	252	64	0	1	252	1	249	8.649E-122	387
NP_848635.2	drXP_024411100.1	0.876	332	41	0	1	332	1	332	6.351E-209	643
XP_005256469.1	drXP_045055294.2	0.597	306	114	0	1	283	1	306	1.566E-124	397
NP_001243649.1	drXP_024427198.2	0.849	186	28	0	1	186	1	186	4.639E-113	358
XP_005253439.1	drXP_024435451.1	0.697	228	68	0	1	228	1	227	6.597E-105	337
NP_001124183.1	drXP_053775767.1	0.664	140	46	0	33	172	14	150	1.377E-61	209
XP_005261968.1	drXP_053775806.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775807.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775808.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775809.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775810.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775811.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775812.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775813.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775814.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775815.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775816.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775817.1	0.849	1845	277	0	1	1838	1	1845	0.000E+00	3267
XP_005261968.1	drXP_053775805.1	0.849	1845	277	0	1	1838	10	1854	0.000E+00	3267
NP_705869.1	drXP_045057659.1	0.965	999	35	0	1	998	1	999	0.000E+00	2040
NP_705870.1	drXP_045057657.1	0.966	1018	35	0	1	1017	1	1018	0.000E+00	2080
NP_705871.1	drXP_024423503.1	0.964	1073	39	0	1	1073	1	1073	0.000E+00	2181
NP_705871.1	drXP_045057652.1	0.964	1073	39	0	1	1073	1	1073	0.000E+00	2181
XP_005254744.1	drXP_024423503.1	0.964	1073	39	0	1	1073	1	1073	0.000E+00	2181
XP_005254744.1	drXP_045057652.1	0.964	1073	39	0	1	1073	1	1073	0.000E+00	2181
XP_005254746.1	drXP_045057655.1	0.963	1054	39	0	1	1054	1	1054	0.000E+00	2141
NP_003603.1	drXP_053785174.1	0.851	666	99	0	1	666	1	665	0.000E+00	1220
XP_005268489.1	drXP_024432604.2	0.949	668	34	0	1	667	1	668	0.000E+00	1280
NP_001147.1	drXP_045051959.1	0.905	466	44	0	1	466	38	500	3.042E-293	894
NP_004025.1	drXP_024416940.1	0.903	488	47	0	1	488	1	485	1.158E-306	934
NP_004025.1	drXP_024416941.1	0.903	488	47	0	1	488	1	485	1.158E-306	934
NP_004025.1	drXP_045051958.1	0.903	488	47	0	1	488	38	522	1.158E-306	934
NP_003010.4	drXP_024417073.2	0.781	375	82	0	1	375	1	375	4.843E-207	640
NP_006679.1	drXP_024409660.3	0.976	258	6	0	1	258	1	258	3.349E-178	550
NP_872334.2	drXP_024425520.2	0.930	287	20	0	1	287	1	287	1.262E-186	576
NP_872334.2	drXP_053775406.1	0.930	287	20	0	1	287	1	287	1.262E-186	576
NP_001010908.1	drXP_024431579.2	0.996	255	1	0	1	255	1	255	3.190E-177	547
NP_001008224.1	drXP_024431115.1	0.987	238	3	0	1	238	1	238	3.640E-167	517
