NP_004475.1	pdXP_028378282.1	0.960	580	23	0	1	580	1	580	0.000E+00	1169
NP_001439.2	pdXP_028378229.1	0.931	556	38	0	1	556	1	556	0.000E+00	1087
NP_004457.1	pdXP_028382383.1	0.849	572	86	0	1	572	2	573	0.000E+00	1041
NP_005699.1	pdXP_028382407.1	0.980	555	11	0	1	555	1	555	0.000E+00	1127
NP_037504.1	pdXP_035887276.1	0.907	184	17	0	1	184	1	184	9.378E-112	354
NP_002988.3	pdXP_028372047.1	0.722	310	85	0	1	310	1	306	1.022E-138	439
NP_002988.3	pdXP_035883578.1	0.722	310	85	0	1	310	1	306	1.022E-138	439
NP_002989.2	pdXP_028389474.1	0.925	201	15	0	1	201	1	201	2.178E-119	377
XP_005250022.1	pdXP_035866865.1	0.709	165	48	0	1	165	30	194	4.889E-76	250
NP_001007034.1	pdXP_035875302.1	0.726	211	57	0	1	209	1	211	1.987E-107	343
NP_072092.2	pdXP_035875243.1	0.712	195	56	0	7	201	1	195	3.054E-90	293
NP_922938.1	pdXP_028389031.1	0.726	241	66	0	7	247	1	241	5.899E-114	364
NP_922939.1	pdXP_035875244.1	0.710	183	53	0	7	189	1	183	1.852E-81	267
NP_922940.1	pdXP_035875245.1	0.686	137	43	0	7	143	1	137	1.001E-57	196
NP_940850.1	pdXP_028370256.1	0.674	174	56	0	1	174	1	174	3.983E-83	271
NP_940850.1	pdXP_028370254.1	0.674	174	56	0	1	174	1	174	3.983E-83	271
XP_005264192.1	pdXP_028370256.1	0.674	174	56	0	1	174	1	174	3.983E-83	271
XP_005264192.1	pdXP_028370254.1	0.674	174	56	0	1	174	1	174	3.983E-83	271
NP_001152824.1	pdXP_028359089.1	0.645	158	56	0	1	158	1	158	4.711E-73	241
NP_114433.1	pdXP_028359089.1	0.645	158	56	0	1	158	1	158	4.711E-73	241
NP_001006947.1	pdXP_028372047.1	0.722	310	85	0	1	310	1	306	1.022E-138	439
NP_001006947.1	pdXP_035883578.1	0.722	310	85	0	1	310	1	306	1.022E-138	439
XP_006715902.1	pdXP_028381226.1	0.962	772	29	0	1	771	1	772	0.000E+00	1608
NP_001276989.1	pdXP_028373701.1	0.884	749	87	0	1	749	1	749	0.000E+00	1392
NP_922939.1	pdXP_035875244.1	0.710	183	53	0	7	189	1	183	1.852E-81	267
NP_001135759.1	pdXP_035877339.1	0.829	737	125	0	1	737	14	747	0.000E+00	1310
NP_001258591.1	pdXP_028373378.1	0.913	737	64	0	1	737	1	737	0.000E+00	1410
NP_004254.2	pdXP_028373376.1	0.916	770	65	0	1	770	1	770	0.000E+00	1482
NP_060363.2	pdXP_035883061.1	0.933	844	56	0	1	843	1	844	0.000E+00	1661
NP_060363.2	pdXP_028367404.1	0.933	844	56	0	1	843	1	844	0.000E+00	1661
NP_689886.3	pdXP_028360665.1	0.498	537	260	0	1	537	1	519	3.123E-143	464
NP_001010909.2	pdXP_035879669.1	0.546	265	119	0	281	545	27	290	4.015E-73	260
NP_001185744.1	pdXP_035878473.1	0.401	1012	579	0	719	1685	5	1016	1.013E-146	513
NP_005951.1	pdXP_035875972.1	0.548	593	261	0	2746	3323	2	594	4.773E-179	627
NP_004523.3	pdXP_035874145.1	0.699	1171	352	0	1	1171	1	1169	0.000E+00	1748
NP_060876.5	pdXP_028360751.2	0.530	1897	844	0	3511	5407	2	1797	0.000E+00	1854
NP_001265360.1	pdXP_028371893.1	0.942	243	14	0	1	243	1	243	3.020E-162	503
NP_056460.1	pdXP_028371893.1	0.942	243	14	0	1	243	1	243	3.020E-162	503
NP_003656.2	pdXP_028369114.1	0.836	299	49	0	1	299	1	299	4.223E-178	552
NP_001171175.1	pdXP_035877474.1	0.825	716	125	0	1	715	1	716	0.000E+00	1254
NP_001171175.1	pdXP_035877475.1	0.825	716	125	0	1	715	1	716	0.000E+00	1254
NP_659403.4	pdXP_035877466.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
NP_659403.4	pdXP_035877467.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
NP_659403.4	pdXP_028368305.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
NP_659403.4	pdXP_035877468.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
XP_005251439.1	pdXP_035877466.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
XP_005251439.1	pdXP_035877467.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
XP_005251439.1	pdXP_028368305.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
XP_005251439.1	pdXP_035877468.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
XP_005251441.1	pdXP_035877474.1	0.825	716	125	0	1	715	1	716	0.000E+00	1254
XP_005251441.1	pdXP_035877475.1	0.825	716	125	0	1	715	1	716	0.000E+00	1254
XP_006716786.1	pdXP_035877466.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
XP_006716786.1	pdXP_035877467.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
XP_006716786.1	pdXP_028368305.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
XP_006716786.1	pdXP_035877468.1	0.842	2180	344	0	1	2179	1	2180	0.000E+00	3887
XP_006716792.1	pdXP_035877474.1	0.825	716	125	0	1	715	1	716	0.000E+00	1254
