NP_001138365.1	pvXP_023380689.1	0.661	136	46	0	116	251	58	193	1.152E-59	208
NP_000482.3	pvXP_011355853.1	0.850	248	37	0	3	250	1	248	7.341E-147	459
NP_997302.2	pvXP_011375286.1	0.793	252	52	0	1	252	1	250	5.225E-133	419
NP_848635.2	pvXP_011360121.1	0.867	332	44	0	1	332	1	330	1.279E-206	636
NP_001138365.1	pvXP_023380689.1	0.661	136	46	0	116	251	58	193	1.152E-59	208
XP_005256469.1	pvXP_023386128.1	0.666	285	95	0	1	285	11	294	1.156E-133	423
NP_997244.4	pvXP_011383861.1	0.888	3175	355	0	1	3169	1	3175	0.000E+00	5838
NP_004177.3	pvXP_011363056.1	0.969	762	24	0	1	762	1	762	0.000E+00	1577
XP_005265438.1	pvXP_011363056.1	0.969	762	24	0	1	762	1	762	0.000E+00	1577
NP_064548.1	pvXP_011370878.1	0.721	782	205	0	1	782	1	735	0.000E+00	1118
NP_001180229.1	pvXP_023390066.1	0.696	797	231	0	1	760	1	797	0.000E+00	1097
NP_001180230.1	pvXP_023390066.1	0.696	797	231	0	1	760	1	797	0.000E+00	1097
NP_071762.2	pvXP_023390066.1	0.696	797	231	0	1	760	1	797	0.000E+00	1097
NP_064595.2	pvXP_023378755.1	0.851	819	121	0	19	837	7	822	0.000E+00	1472
NP_064595.2	pvXP_011377940.1	0.851	819	121	0	19	837	7	822	0.000E+00	1472
NP_064595.2	pvXP_011377941.1	0.851	819	121	0	19	837	7	822	0.000E+00	1472
NP_064595.2	pvXP_011377943.1	0.851	819	121	0	19	837	7	822	0.000E+00	1472
NP_001184247.1	pvXP_023389709.1	0.632	68	25	0	53	120	1	68	3.019E-22	93
NP_037401.1	pvXP_023389705.1	0.572	150	61	0	45	187	44	193	2.455E-51	180
NP_005743.4	pvXP_011354953.1	0.882	196	23	0	10	205	1	196	2.511E-118	374
NP_003269.2	pvXP_023384801.1	0.881	160	19	0	43	202	1	160	1.821E-94	305
XP_005265483.1	pvXP_023384801.1	0.881	160	19	0	1	160	1	160	2.558E-95	305
NP_001278713.1	pvXP_023388579.1	0.709	148	40	0	1	148	1	140	1.072E-65	219
NP_001278713.1	pvXP_023388578.1	0.709	148	40	0	1	148	1	140	1.072E-65	219
NP_000604.1	pvXP_011383482.1	0.803	464	91	0	1	462	1	464	3.437E-269	824
XP_005252940.1	pvXP_011383482.1	0.803	464	91	0	1	462	1	464	3.437E-269	824
NP_054900.2	pvXP_011380166.1	0.953	173	8	0	1	172	1	173	5.317E-110	348
NP_002296.1	pvXP_011385885.1	0.903	135	13	0	1	135	1	135	4.983E-84	271
NP_005561.1	pvXP_023386907.1	0.909	518	46	0	1	510	1	518	0.000E+00	1000
NP_005561.1	pvXP_011359379.1	0.909	518	46	0	1	510	1	518	0.000E+00	1000
NP_068591.2	pvXP_023380151.1	0.745	528	134	0	1	526	1	528	1.523E-248	768
NP_000233.1	pvXP_011359933.1	0.705	248	73	0	1	248	1	247	9.453E-116	369
XP_006717924.1	pvXP_011359933.1	0.705	248	73	0	1	248	1	247	9.453E-116	369
NP_922940.1	pvXP_011364051.1	0.678	143	46	0	1	143	1	143	1.676E-58	198
NP_072092.2	pvXP_011364049.1	0.751	201	50	0	1	201	1	201	1.312E-97	314
NP_922938.1	pvXP_011364048.1	0.748	247	62	0	1	247	1	247	6.241E-120	381
