NP_005384.2	mlXP_023608751.1	0.748	1901	420	0	9	1909	4	1670	0.000E+00	2864
NP_005752.1	mlXP_006096153.1	0.913	1172	101	0	402	1568	1	1172	0.000E+00	2203
NP_055918.2	mlXP_006083996.1	0.933	1816	121	0	121	1925	1	1816	0.000E+00	3517
NP_067048.4	mlXP_023619030.1	0.375	64	38	0	147	208	457	520	3.266E-04	43
NP_067048.4	mlXP_023619031.1	0.375	64	38	0	147	208	457	520	3.266E-04	43
NP_067048.4	mlXP_023619029.1	0.375	64	38	0	147	208	502	565	3.266E-04	43
XP_005250743.1	mlXP_023609282.1	0.967	1900	62	0	1	1894	1	1900	0.000E+00	3828
XP_006716234.1	mlXP_023609282.1	0.967	1900	62	0	1	1894	1	1900	0.000E+00	3828
NP_620354.1	mlXP_023617290.1	0.687	173	54	0	1	173	1	173	1.425E-83	272
NP_620355.1	mlXP_023617290.1	0.687	173	54	0	1	173	1	173	1.425E-83	272
NP_057268.1	mlXP_023605594.1	0.539	237	89	0	1	237	1	194	1.245E-71	241
NP_001035972.1	mlXP_006096734.1	0.740	135	35	0	2	136	5	139	9.745E-69	227
NP_002298.1	mlXP_006096734.1	0.740	135	35	0	2	136	5	139	9.745E-69	227
NP_006490.3	mlXP_023604333.1	0.812	358	67	0	2	359	1	357	1.573E-199	617
NP_006490.3	mlXP_023604334.1	0.812	358	67	0	2	359	1	357	1.573E-199	617
NP_963837.1	mlXP_006107956.1	0.829	316	54	0	2	317	1	316	1.188E-181	563
NP_963838.1	mlXP_006107956.1	0.829	316	54	0	2	317	1	316	1.188E-181	563
NP_963839.1	mlXP_023604333.1	0.812	358	67	0	2	359	1	357	1.573E-199	617
NP_963839.1	mlXP_023604334.1	0.812	358	67	0	2	359	1	357	1.573E-199	617
NP_033665.1	mlXP_006107817.3	0.761	340	81	0	15	354	2	341	7.399E-180	560
NP_945119.1	mlXP_023603222.1	0.826	816	141	0	22	837	6	816	0.000E+00	1411
NP_060259.4	mlXP_006102855.2	0.898	834	85	0	1	833	1	834	0.000E+00	1595
NP_006369.3	mlXP_006108843.1	0.795	779	158	0	84	862	2	773	0.000E+00	1301
XP_005251711.1	mlXP_006108843.1	0.795	779	158	0	84	862	2	773	0.000E+00	1301
NP_004254.2	mlXP_023616407.1	0.871	768	98	0	1	768	1	762	0.000E+00	1386
NP_005743.4	mlXP_006087117.1	0.908	196	18	0	10	205	1	196	8.975E-121	381
NP_003269.2	mlXP_006097188.1	0.881	202	24	0	1	202	71	272	3.344E-121	382
XP_005244890.1	mlXP_023615079.1	0.733	961	236	0	1	961	1	886	0.000E+00	1437
NP_001107573.1	mlXP_006094090.1	0.746	245	62	0	1	245	1	245	1.864E-123	391
NP_001107573.1	mlXP_014315769.2	0.746	245	62	0	1	245	1	245	1.864E-123	391
NP_001107573.1	mlXP_014315770.2	0.746	245	62	0	1	245	1	245	1.864E-123	391
NP_001107573.1	mlXP_014315772.1	0.746	245	62	0	1	245	1	245	1.864E-123	391
NP_056460.1	mlXP_006108646.3	0.901	172	17	0	72	243	14	185	6.812E-108	346
NP_665875.1	mlXP_006101034.1	0.915	508	43	0	1	505	1	508	0.000E+00	990
XP_005246039.1	mlXP_006094091.1	0.804	251	49	0	2	252	1	251	6.683E-139	436
NP_003010.4	mlXP_006101040.2	0.732	377	100	0	1	375	18	394	3.642E-189	588
NP_003010.4	mlXP_006101051.1	0.734	376	99	0	1	375	1	376	3.642E-189	588
XP_005268489.1	mlXP_014311666.1	0.932	668	45	0	1	667	1	668	0.000E+00	1263
NP_037400.1	mlXP_014318121.2	0.591	137	56	0	1	137	1	137	1.753E-47	166
NP_006489.1	mlXP_014323230.1	0.770	87	19	0	32	118	1	82	1.253E-39	143
NP_002297.2	mlXP_006097010.1	0.707	266	73	0	1	250	1	266	5.509E-131	413
NP_006140.1	mlXP_023616311.1	0.826	323	56	0	1	323	25	346	1.828E-188	583
NP_000604.1	mlXP_006105618.2	0.750	462	115	0	1	462	1	462	5.283E-255	783
NP_663625.2	mlXP_006091648.1	0.643	334	116	0	1	334	1	326	1.267E-127	408
NP_078966.2	mlXP_023599570.1	0.459	2665	1332	0	11827	14491	16	2479	0.000E+00	2058
NP_775871.2	mlXP_023608036.1	0.381	8013	3276	0	363	8375	35	5328	0.000E+00	4240
NP_922939.1	mlXP_023605793.1	0.687	172	52	0	1	172	1	167	1.008E-68	230
NP_922940.1	mlXP_023605794.1	0.724	127	35	0	1	126	1	127	1.175E-53	184
NP_997228.1	mlXP_006084398.1	0.656	239	80	0	1	239	1	235	1.261E-108	348
NP_006429.2	mlXP_006085299.1	0.920	277	22	0	1	277	1	277	3.220E-176	545
NP_000533.3	mlXP_014303733.1	0.727	348	92	0	13	360	1	337	2.395E-167	526
NP_942140.2	mlXP_014303733.1	0.727	348	92	0	13	360	1	337	2.395E-167	526
NP_000533.3	mlXP_014303733.1	0.727	348	92	0	13	360	1	337	2.395E-167	526
NP_942140.2	mlXP_014303733.1	0.727	348	92	0	13	360	1	337	2.395E-167	526
XP_005264544.1	mlXP_014303733.1	0.727	348	92	0	13	360	1	337	2.395E-167	526
NP_001165828.1	mlXP_006100785.1	0.811	191	36	0	1	191	1	190	1.938E-96	310
NP_037384.1	mlXP_023614664.1	0.730	188	50	0	1	188	1	186	3.271E-89	289
XP_005250022.1	mlXP_023614665.1	0.759	166	40	0	1	165	1	166	1.808E-84	274
NP_005951.1	mlXP_023614656.1	0.319	583	375	0	1820	2402	1757	2307	2.724E-45	184
NP_612154.2	mlXP_023613074.1	0.723	1120	309	0	1	1120	1	1115	0.000E+00	1761
NP_001008224.1	mlXP_006091582.1	0.978	238	5	0	1	238	1	238	2.893E-166	514
XP_006719097.1	mlXP_014307248.1	0.611	264	102	0	1	264	1	264	3.128E-101	328
NP_001123470.1	mlXP_014307250.1	0.762	227	54	0	1	227	1	227	1.311E-116	373
NP_995324.2	mlXP_014307250.1	0.762	227	54	0	1	227	1	227	1.793E-117	373
NP_037401.1	mlXP_006084392.1	0.408	164	95	0	25	188	28	189	1.773E-36	137
NP_001073980.2	mlXP_023620586.1	0.926	123	9	0	56	178	29	151	3.537E-75	250
NP_004475.1	mlXP_006082137.1	0.950	580	29	0	1	580	1	580	0.000E+00	1154
NP_001439.2	mlXP_006082141.1	0.942	556	32	0	1	556	1	556	0.000E+00	1098
NP_004457.1	mlXP_023610475.1	0.912	466	41	0	55	520	2	466	5.572E-292	896
NP_005699.1	mlXP_006089902.1	0.989	555	6	0	1	555	1	555	0.000E+00	1141
NP_037504.1	mlXP_006087545.1	0.994	184	1	0	1	184	1	184	2.161E-125	393
NP_037504.1	mlXP_006087543.1	0.994	184	1	0	1	184	1	184	2.161E-125	393
NP_149092.2	mlXP_006106939.1	0.821	313	56	0	23	335	1	313	4.101E-177	551
XP_005250168.1	mlXP_023609542.1	0.958	772	32	0	1	771	1	772	0.000E+00	1604
XP_006715901.1	mlXP_023609542.1	0.958	772	32	0	1	771	1	772	0.000E+00	1604
XP_006719134.1	mlXP_014307250.1	0.762	227	54	0	1	227	1	227	1.793E-117	373
XP_006719135.1	mlXP_014307250.1	0.762	227	54	0	1	227	1	227	1.793E-117	373
NP_001191047.1	mlXP_006100401.1	0.677	337	101	0	66	378	14	350	7.952E-155	489
NP_001129686.1	mlXP_006091284.1	0.833	450	74	0	1	445	1	450	2.277E-265	812
NP_001258126.1	mlXP_006091284.1	0.833	450	74	0	1	445	1	450	2.277E-265	812
NP_872425.2	mlXP_006091284.1	0.833	450	74	0	1	445	1	450	2.277E-265	812
XP_005255991.1	mlXP_006091284.1	0.833	450	74	0	1	445	1	450	2.277E-265	812
NP_114114.2	mlXP_023609839.1	0.923	301	23	0	30	330	16	316	1.006E-198	613
NP_004523.3	mlXP_023613073.1	0.711	1171	336	0	1	1171	1	1162	0.000E+00	1798
NP_001094811.1	mlXP_023607236.1	0.766	30	7	0	15	44	71	100	2.766E-07	48
NP_001158116.1	mlXP_006101042.1	0.750	248	62	0	1	248	1	248	4.171E-133	419
NP_001158119.1	mlXP_006101042.1	0.750	248	62	0	1	248	1	248	4.171E-133	419
NP_005402.3	mlXP_006101042.1	0.750	248	62	0	1	248	1	248	4.171E-133	419
XP_005270119.1	mlXP_006101042.1	0.750	248	62	0	1	248	1	248	4.171E-133	419
NP_006370.1	mlXP_014311304.1	0.969	751	23	0	1	751	1	751	0.000E+00	1547
NP_006370.1	mlXP_006088750.1	0.969	751	23	0	1	751	1	751	0.000E+00	1547
NP_006370.1	mlXP_023609550.1	0.969	751	23	0	1	751	1	751	0.000E+00	1547
NP_689967.2	mlXP_006088740.1	0.951	777	38	0	1	777	1	775	0.000E+00	1565
NP_036563.1	mlXP_006088744.1	0.925	775	58	0	1	775	1	775	0.000E+00	1540
NP_004030.1	mlXP_006097576.1	0.973	339	9	0	1	339	1	339	1.306E-217	668
NP_004030.1	mlXP_014318764.1	0.973	339	9	0	1	339	1	339	1.306E-217	668
NP_005130.1	mlXP_006084582.1	0.922	323	25	0	1	323	1	323	4.730E-195	602
XP_005263030.1	mlXP_006084582.1	0.922	323	25	0	1	323	1	323	4.730E-195	602
NP_001144.1	mlXP_023613208.1	0.945	293	16	0	29	321	1	293	1.303E-182	566
NP_001145.1	mlXP_006108132.3	0.909	297	26	0	32	320	18	314	3.419E-171	533
NP_001146.2	mlXP_006089186.1	0.933	674	45	0	1	673	1	674	0.000E+00	1273
NP_525126.2	mlXP_014307126.1	0.651	214	72	0	1	214	1	208	1.880E-91	297
NP_055173.1	mlXP_014307125.1	0.706	218	64	0	1	218	1	217	1.494E-104	335
NP_775806.2	mlXP_006093009.1	0.635	553	201	0	1	552	1	553	1.785E-222	696
XP_005264229.1	mlXP_006093009.1	0.635	553	201	0	1	552	1	553	7.009E-223	696
NP_001138378.1	mlXP_023599139.1	0.529	151	69	0	108	258	72	219	3.228E-53	189
NP_001138378.1	mlXP_014322760.1	0.529	151	69	0	108	258	87	234	3.228E-53	189
NP_002449.2	mlXP_023605002.1	0.371	2313	1163	0	3442	5754	9	1858	0.000E+00	1332
NP_922939.1	mlXP_023605793.1	0.687	172	52	0	1	172	1	167	1.008E-68	230
NP_001007034.1	mlXP_014307128.1	0.721	212	58	0	1	209	2	213	2.913E-109	348
XP_006718016.1	mlXP_006101042.1	0.750	248	62	0	16	263	1	248	8.310E-133	419
NP_001010909.2	mlXP_014306004.1	0.344	117	75	0	253	369	13	127	1.619E-08	59
NP_001010909.2	mlXP_014321807.1	0.344	117	75	0	253	369	13	127	1.619E-08	59
NP_001010909.2	mlXP_023620263.1	0.344	117	75	0	253	369	13	127	1.619E-08	59
NP_001010909.2	mlXP_023620264.1	0.344	117	75	0	253	369	13	127	1.619E-08	59
NP_001010909.2	mlXP_023620265.1	0.344	117	75	0	253	369	13	127	1.619E-08	59
NP_001010909.2	mlXP_006100980.1	0.344	117	75	0	253	369	13	127	1.619E-08	59
XP_006724188.1	mlXP_014304345.1	0.695	266	79	0	1	259	1	266	1.033E-119	381
NP_005118.2	mlXP_014307155.1	0.625	136	50	0	10	145	38	172	1.273E-55	190
NP_002571.1	mlXP_023617290.1	0.687	173	54	0	1	173	1	173	1.425E-83	272
NP_778230.1	mlXP_006085874.2	0.753	409	100	0	1	406	1	409	2.660E-205	641
NP_689886.3	mlXP_023613065.1	0.500	518	234	0	20	537	6	473	2.185E-123	406
NP_001087239.2	mlXP_006101042.1	0.750	248	62	0	16	263	1	248	8.310E-133	419
NP_758957.2	mlXP_006094090.1	0.746	245	62	0	1	245	1	245	1.864E-123	391
NP_758957.2	mlXP_014315769.2	0.746	245	62	0	1	245	1	245	1.864E-123	391
NP_758957.2	mlXP_014315770.2	0.746	245	62	0	1	245	1	245	1.864E-123	391
NP_758957.2	mlXP_014315772.1	0.746	245	62	0	1	245	1	245	1.864E-123	391
